season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2003,SD,WR,,10,Active,Dondre Gilliam,Dondre,Gilliam,1977-02-09,72,185,,00-0020030,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ffiyfrgrrar5h4swkaqw",,17,REG,A01,Dondre,GIL511054,,,2001,2001,SD,229
2003,SD,WR,,86,Active,Grant Mattos,Grant,Mattos,1981-03-12,74,220,,00-0021565,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/utz3uyborcikfyst8vxg",,17,REG,A01,Grant,MAT709616,,,2003,2003,TB,105
2003,SD,WR,,81,Active,Kassim Osgood,Kassim,Osgood,1980-05-20,77,209,,00-0021570,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bs9qxx6ljdhayuup4z60",,17,REG,A01,Kassim,OSG474619,,,2003,2003,,
2003,SD,WR,,11,Active,Micah Ross,Micah,Ross,1976-01-13,74,219,,00-0020542,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nv5rxlorno6p7sidkh1a",,17,REG,A01,Micah,ROS646120,,,2001,2001,,
2003,SEA,C,,52,Active,J.P. Darche,Jean-Philippe,Darche,1975-02-28,72,246,,00-0019443,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ghrefw73lntat7m637tx",,18,WC,A01,J.P.,DAR196394,,,2000,2000,CHI,52
2003,SEA,C,,68,Active,Dennis Norman,Dennis,Norman,1980-01-26,77,312,,00-0020369,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/revxluykg4ncm5knvzkj",,18,WC,A01,Dennis,NOR263101,,,2001,2001,SEA,85
2003,SEA,C,,61,Active,Robbie Tobeck,Robbie,Tobeck,1970-03-06,76,297,,00-0016505,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vgafsynwxgkmvmv5i431",,18,WC,A01,Robbie,TOB078787,,,1993,1993,BLT,191
2003,SEA,CB,,21,Active,Ken Lucas,Ken,Lucas,1979-01-23,72,205,,00-0020499,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ddiszlaufqg2vkarmvq5",,18,WC,A01,Ken,LUC074711,,,2001,2001,SEA,183
2003,SEA,CB,,42,Inactive,Kris Richard,Kristopher,Richard,1979-10-28,71,190,,00-0021210,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d3oxzivgz0bljcrpjy8v",,18,WC,I01,Kris,RIC215992,,,2002,2002,SEA,3
2003,SEA,CB,,24,Active,Shawn Springs,Shawn,Springs,1975-03-11,72,204,,00-0015495,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qgywqhz1v5skam3egzdx",,18,WC,A01,Shawn,SPR379648,,,1997,1997,SEA,110
2003,SEA,CB,,23,Active,Marcus Trufant,Marcus,Trufant,1980-12-25,71,199,,00-0022046,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hiagbczryf3shjvrviru",,18,WC,A01,Marcus,TRU392219,,,2003,2003,,
2003,SEA,CB,,27,Active,Willie Williams,Willie,Williams,1970-12-26,69,182,,00-0017961,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h4rxqzqbeyrtgr1jc3be",,18,WC,A01,Willie,WIL576733,,,1993,1993,,
2003,SEA,DE,,78,Active,Antonio Cochran,Antonio,Cochran,1976-06-21,76,292,,00-0003161,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jtuz3z8fmfk8qlx1pufj",,18,WC,A01,Antonio,COC108154,,,1999,1999,TB,6
2003,SEA,DE,,92,Active,Lamar King,Lamar,King,1975-08-10,75,311,,00-0009263,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jhsknv6nzrazoytlavmp",,18,WC,A01,Lamar,KIN570062,,,1999,1999,SEA,174
2003,SEA,DE,,97,Active,Brandon Mitchell,Brandon,Mitchell,1975-06-19,75,290,,00-0011398,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qlyqyaohdkomut9xk7j9",,18,WC,A01,Brandon,MIT131572,,,1997,1997,SEA,222
2003,SEA,DE,,56,Active,Chike Okeafor,Chike,Okeafor,1976-03-27,76,265,,00-0012333,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wgc4iphsyzbexlwba53y",,18,WC,A01,Chike,OKE059326,,,1999,1999,PHI,119
2003,SEA,DE,,91,Active,Anton Palepoi,Anton,Palepoi,1978-11-19,75,283,,00-0021188,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fclqnal2nx7ledcazqq0",,18,WC,A01,Anton,PAL144687,,,2002,2002,SEA,9
2003,SEA,DT,,99,Inactive,Rocky Bernard,Rocky,Bernard,1979-04-19,75,293,,00-0021261,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bzgry0hinbvlm6t9q4vl",,18,WC,I01,Rocky,BER235952,,,2002,2002,SEA,146
2003,SEA,DT,,95,Active,Rashad Moore,Glenn,Moore,1979-03-16,75,324,,00-0021965,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kdlhjvcg4rstfw7hrcjf",,18,WC,A01,Rashad,MOO351817,,,2003,2003,SF,89
2003,SEA,DT,,93,Active,John Randle,John,Randle,1967-12-12,73,287,,00-0013405,,,,,,,,,13,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uterr5rjj2hwe4awl42s",,18,WC,A01,John,RAN332232,,,1990,1990,SEA,15
2003,SEA,DT,,98,Active,Cedric Woodard,Cedric,Woodard,1977-09-05,74,320,,00-0019496,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mkfvx8pizu0kwelrfty7",,18,WC,A01,Cedric,WOO200755,,,2000,2000,,
2003,SEA,FB,,44,Active,Heath Evans,Bryan,Evans,1978-12-30,72,252,,00-0020507,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f40zxvy7hmpvqyg0vwj7",,18,WC,A01,Heath,EVA025725,,,2001,2001,MIA,132
2003,SEA,FB,,38,Active,Mack Strong,Mack,Strong,1971-09-11,72,245,,00-0015830,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b4bixlcjyx3xyoqq40bd",,18,WC,A01,Mack,STR638743,,,1993,1993,PIT,162
2003,SEA,FS,,26,Active,Ken Hamlin,Ken,Hamlin,1981-01-20,74,209,,00-0022049,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/roor1wu9vir85jcothiy",,18,WC,A01,Ken,HAM413954,,,2003,2003,SEA,171
2003,SEA,FS,,22,Active,Damien Robinson,Damien,Robinson,1973-12-22,74,223,,00-0013850,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jv6ujfqgfnykdhwmheaf",,18,WC,A01,Damien,ROB385947,,,1997,1997,SEA,28
2003,SEA,G,,62,Inactive,Chris Gray,Chris,Gray,1970-06-19,75,308,,00-0006268,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jztlihtoidyrqqwq2ze0",,18,WC,I01,Chris,GRA615717,,,1993,1993,GB,187
2003,SEA,G,,76,Active,Steve Hutchinson,Steven,Hutchinson,1977-11-01,77,313,,00-0020466,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z6frhqutqyr5sgc6nsqy",,18,WC,A01,Steve,HUT173616,,,2001,2001,SEA,6
2003,SEA,G,,77,Active,Floyd Womack,Floyd,Womack,1978-11-15,76,330,,00-0020348,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y7qwwayymupnhwluka9k",,18,WC,A01,Floyd,WOM249174,,,2001,2001,,
2003,SEA,K,,3,Active,Josh Brown,Josh,Brown,1979-04-29,72,202,,00-0021940,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bl6cnjs3vfriv3vj6ilz",,18,WC,A01,Josh,BRO502703,,,2003,2003,SEA,222
2003,SEA,MLB,,50,Inactive,Solomon Bates,Solomon,Bates,1982-04-18,73,243,,00-0022058,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zkzlhbnu7d1dpeh0zvwy",,18,WC,I01,Solomon,BAT140733,,,2003,2003,SEA,135
2003,SEA,MLB,,53,Active,Randall Godfrey,Randall,Godfrey,1973-04-06,74,245,,00-0006063,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nr90d4ub5xgldbiklaqk",,18,WC,A01,Randall,GOD425790,,,1996,1996,SEA,42
2003,SEA,MLB,,57,Active,Orlando Huff,Orlando,Huff,1978-08-14,74,250,,00-0020360,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/whvn0lrxdn5mzdniylog",,18,WC,A01,Orlando,HUF237307,,,2001,2001,SEA,17
2003,SEA,OLB,,94,Active,Chad Brown,Chad,Brown,1970-07-12,74,245,,00-0001887,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/psp1kqxbdogqownj8edh",,18,WC,A01,Chad,BRO301461,,,1993,1993,PIT,44
2003,SEA,OLB,,58,Active,Isaiah Kacyvenski,Isaiah,Kacyvenski,1977-10-03,73,252,,00-0019474,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sfqqplgdzivoj3etuu97",,18,WC,A01,Isaiah,KAC533348,,,2000,2000,SEA,40
2003,SEA,OLB,,54,Active,D.D. Lewis,De'Andre,Lewis,1979-01-08,73,241,,00-0020995,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cyjcw9ifl9hpu92npwnj",,18,WC,A01,D.D.,LEW208422,,,2002,2002,NE,59
2003,SEA,OLB,,51,Active,Anthony Simmons,Anthony,Simmons,1976-06-20,72,242,,00-0014889,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ueu4zpl1ee8jr7etoty0",,18,WC,A01,Anthony,SIM109459,,,1998,1998,SEA,11
2003,SEA,OLB,,59,Inactive,Tracy White,Tracy,White,1981-04-14,72,230,,00-0021645,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j3rj1ovj0azx3g9igewa",,18,WC,I01,Tracy,WHI547477,,,2003,2003,,
2003,SEA,P,,16,Active,Tom Rouen,Tom,Rouen,1968-06-09,75,225,,00-0014083,,,,,,,,,12,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/buqxq9ri0awmd6ahmy9m",,18,WC,A01,Tom,ROU091363,,,1991,1991,KC,58
2003,SEA,QB,,4,Active,Trent Dilfer,Trent,Dilfer,1972-03-13,76,225,,00-0004293,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ssbi0ektdltubjtxsbvv",,18,WC,A01,Trent,DIL049692,,,1994,1994,SEA,82
2003,SEA,QB,,8,Active,Matt Hasselbeck,Matthew,Hasselbeck,1975-09-25,76,223,Boston College,00-0007091,1575,7d8eba61-208d-4d91-86cd-704ad05cb7f4,4416,949,408,HassMa00,1034,36,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t1nf9avoy2kauqwrvzza",,18,WC,A01,Matt,HAS536799,,,1998,1998,SEA,104
2003,SEA,QB,,15,Inactive/3rd QB,Seneca Wallace,Seneca,Wallace,1980-08-06,71,196,,00-0022055,4568,eec73720-d572-44cc-8f60-be5099b6c4b2,,3101,1422,WallSe00,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ytykneqxk0xwqhcrbq9a",,18,WC,I02,Seneca,WAL501121,,,2003,2003,,
2003,SEA,RB,,37,Active,Shaun Alexander,Shaun,Alexander,1977-08-30,71,225,,00-0019647,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q6aogsngaiaq2yr1sgyv",,18,WC,A01,Shaun,ALE617460,,,2000,2000,SEA,19
2003,SEA,RB,,32,Active,Kerry Carter,Kerry,Carter,1980-12-19,73,238,,00-0021747,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gozaq4lw44aori3fwsb2",,18,WC,A01,Kerry,CAR686287,,,2003,2003,SEA,115
2003,SEA,RB,,20,Active,Maurice Morris,Maurice,Morris,1979-12-01,71,202,,00-0021182,3582,961b184c-3fe4-4942-9b58-448def8077f8,,2527,1061,MorrMa00,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o8ytfrr4d5nawhc4htks",,18,WC,A01,Maurice,MOR472481,,,2002,2002,SEA,60
2003,SEA,SS,,25,Active,Reggie Tongue,Reggie,Tongue,1973-04-11,72,203,,00-0016549,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aru0owzcti0xb0zyphmd",,18,WC,A01,Reggie,TON657259,,,1996,1996,,
2003,SEA,T,,74,Active,Matt Hill,Matt,Hill,1978-11-10,78,304,,00-0021284,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vnzc3x7se0cewxasdbh7",,18,WC,A01,Matt,HIL532062,,,2002,2002,SEA,73
2003,SEA,T,,73,Inactive,Wayne Hunter,Wayne,Hunter,1981-07-02,77,303,,00-0022000,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jqpirkq2xyeivi4v22gb",,18,WC,I01,Wayne,HUN817919,,,2003,2003,SEA,80
2003,SEA,T,,71,Active,Walter Jones,Walter,Jones,1974-01-19,77,308,,00-0008894,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x1cyk4dzlwh0wk23iuj6",,18,WC,A01,Walter,JON795619,,,1997,1997,SEA,22
2003,SEA,T,,72,Active,Chris Terry,Christopher,Terry,1975-08-08,77,295,,00-0016183,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j9y5hcah5apjgwbj1jvf",,18,WC,A01,Chris,TER483860,,,1999,1999,SEA,128
2003,SEA,TE,,88,Active,Itula Mili,Itula,Mili,1973-04-20,76,260,,00-0011224,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pvlvvc4dopipwbzzzqjb",,18,WC,A01,Itula,MIL071951,,,1997,1997,SEA,54
2003,SEA,TE,,86,Active,Jerramy Stevens,Jerramy,Stevens,1979-11-13,79,265,,00-0021159,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bzqc03pvcgykrrtxqnav",,18,WC,A01,Jerramy,STE617245,,,2002,2002,SEA,224
2003,SEA,WR,,85,Active,Alex Bannister,Alex,Bannister,1979-04-23,77,207,,00-0020361,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/osxb78971uwayjem7u2v",,18,WC,A01,Alex,BAN706336,,,2001,2001,SEA,140
2003,SEA,WR,,84,Active,Bobby Engram,Bobby,Engram,1973-01-07,70,188,,00-0004915,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u18aupjv3gtlivfcnkyv",,18,WC,A01,Bobby,ENG735656,,,1996,1996,DAL,49
2003,SEA,WR,,82,Active,Darrell Jackson,Darrell,Jackson,1978-12-06,71,201,,00-0019663,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a2frfenrullgrcq1ceme",,18,WC,A01,Darrell,JAC122780,,,2000,2000,SEA,119
2003,SEA,WR,,81,Active,Koren Robinson,Koren,Robinson,1980-03-19,73,205,,00-0020490,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yaznpg3d9sldu4vebbmm",,18,WC,A01,Koren,ROB604848,,,2001,2001,CAR,34
2003,SEA,WR,,89,Inactive,Jerheme Urban,Jerheme,Urban,1980-11-26,75,212,,00-0021647,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f0mtu7hti7l4p2er53jj",,18,WC,I01,Jerheme,URB377536,,,2003,2003,,
2003,SEA,WR,,87,Active,Taco Wallace,Lawrence,Wallace,1981-04-14,72,196,,00-0021948,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dmkxezdopafhbqhhs6az",,18,WC,A01,Taco,WAL505114,,,2003,2003,,
2003,SF,C,,52,Active,Brock Gutierrez,Brock,Gutierrez,1973-09-25,75,304,,00-0006562,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ntfewam2qzfs6dkeon8b",,17,REG,A01,Brock,GUT323003,,,1996,1996,NYG,230
2003,SF,C,,62,Active,Jeremy Newberry,Jeremy,Newberry,1976-03-23,77,304,,00-0012042,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fkkoslxtyxxfb1nwzvqd",,17,REG,A01,Jeremy,NEW151008,,,1998,1998,SF,161
2003,SF,CB,,26,Active,Rashad Holman,James-Michael,Holman,1978-01-17,71,191,,00-0020454,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/liyg7o7igkfvjn8azaui",,17,REG,A01,Rashad,HOL443157,,,2001,2001,SF,89
2003,SF,CB,,29,Active,Ahmed Plummer,Ahmed,Plummer,1976-03-26,72,191,,00-0019603,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vqpzpgf1pey73zlx9ghl",,17,REG,A01,Ahmed,PLU140514,,,2000,2000,SF,169
2003,SF,CB,,24,Active,Mike Rumph,Michael,Rumph,1979-11-08,74,206,,00-0021158,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zqgsjqbdrovfzwk8tvvm",,17,REG,A01,Mike,RUM504282,,,2002,2002,,
2003,SF,CB,,36,Active,Jason Webster,Jason,Webster,1977-09-08,70,180,,00-0019653,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uzxhmojedf8irnjaev0c",,17,REG,A01,Jason,WEB707868,,,2000,2000,,
2003,SF,CB,,23,Inactive,Jimmy Williams,Jimmy,Williams,1979-03-10,71,189,,00-0020327,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cnrytyup5ck92rxqbfi1",,17,REG,I01,Jimmy,WIL363810,,,2001,2001,,
2003,SF,DE,,72,Active,Chidi Ahanotu,Chidi,Ahanotu,1970-10-11,74,285,,00-0000100,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/thwne3sb40hjqqzt4zb6",,17,REG,A01,Chidi,AHA444955,,,1993,1993,TB,145
2003,SF,DE,,96,Active,Andre Carter,Rubin,Carter,1979-05-12,76,265,,00-0020489,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r8gnes3ixusv8ywzudhb",,17,REG,A01,Andre,CAR609667,,,2001,2001,NYG,54
2003,SF,DE,,95,Active,John Engelberger,John,Engelberger,1976-10-18,76,268,,00-0019651,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bok5kwubuknsnoop1ugm",,17,REG,A01,John,ENG186880,,,2000,2000,SF,157
2003,SF,DE,,90,Active,Travis Kirschke,Travis,Kirschke,1974-09-06,75,292,,00-0009305,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a88cz9zikeblhsptl6y2",,17,REG,A01,Travis,KIR801429,,,1997,1997,SF,69
2003,SF,DE,,93,Inactive,Michael Landry,Michael,Landry,1978-12-22,75,266,,00-0020675,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vjac6pr4a1gqvl2j70dw",,17,REG,I01,Michael,LAN167021,,,2002,2002,SF,27
2003,SF,DE,,99,Active,Sean Moran,Sean,Moran,1973-06-05,76,275,,00-0011634,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zm4j1xqaqfukvabmdogh",,17,REG,A01,Sean,MOR080512,,,1996,1996,SF,86
2003,SF,DE,,94,Inactive,Andrew Williams,Andrew,Williams,1979-04-18,74,264,,00-0022053,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tuveywexjqrnprsnwluw",,17,REG,I01,Andrew,WIL142298,,,2003,2003,,
2003,SF,DT,,91,Active,Anthony Adams,Anthony,Adams,1980-06-18,72,299,,00-0022085,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pja0wweiwsjeiqvs7htg",,17,REG,A01,Anthony,ADA106417,,,2003,2003,SF,57
2003,SF,DT,,97,Active,Bryant Young,Bryant,Young,1972-01-27,75,291,,00-0018405,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fkubylbr94xqvbzfczhx",,17,REG,A01,Bryant,YOU123853,,,1994,1994,,
2003,SF,FB,,40,Active,Fred Beasley,Fred,Beasley,1974-09-18,72,246,,00-0000942,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/umrhfjqh3zwaqrj20h48",,17,REG,A01,Fred,BEA438309,,,1998,1998,SF,7
2003,SF,FB,,41,Active,Jasen Isom,Jasen,Isom,1977-01-07,71,240,,00-0020073,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/om313zi4lhe7ssyqnqnc",,17,REG,A01,Jasen,ISO264111,,,2001,2001,CHI,35
2003,SF,FB,,22,Active,Terry Jackson,Terry,Jackson,1976-01-10,72,222,,00-0008196,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qmtsrlywespfgjh2nv0j",,17,REG,A01,Terry,JAC573278,,,1999,1999,SF,16
2003,SF,FS,,31,Inactive,Zack Bronson,Robert,Bronson,1974-01-28,73,201,,00-0001816,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yjjloksbjbkveakfinxj",,17,REG,I01,Zack,BRO107036,,,1997,1997,SF,241
2003,SF,FS,,35,Active,Dwaine Carpenter,Dwaine,Carpenter,1976-11-04,73,203,,00-0021888,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j6tuab76h3jdhoox6nso",,17,REG,A01,Dwaine,CAR298059,,,2003,2003,SF,35
2003,SF,FS,,38,Active,Ronnie Heard,Ronnie,Heard,1976-10-05,75,215,,00-0019070,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/o9jnrvscki0nhrbwemn0",,17,REG,A01,Ronnie,HEA363749,,,2000,2000,SF,124
2003,SF,G,,66,Active,Eric Heitmann,Eric,Heitmann,1980-02-24,75,305,,00-0021341,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jps5a55egf1xksbuf9ec",,17,REG,A01,Eric,HEI793312,,,2002,2002,SF,58
2003,SF,G,,69,Active,Kyle Kosier,Kyle,Kosier,1978-11-27,77,293,,00-0021348,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sa5osgt4ipflmru07oax",,17,REG,A01,Kyle,KOS280777,,,2002,2002,SF,212
2003,SF,G,,68,Active,Rob Murphy,Rob,Murphy,1977-01-18,77,310,,00-0018931,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ktzgonujz3wrwcgv5pas",,17,REG,A01,Rob,MUR521221,,,1999,1999,SF,86
2003,SF,G,,65,Inactive,Ron Stone,Ron,Stone,1971-07-20,77,320,,00-0015761,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hikd6qr4nyzjhlqwceke",,17,REG,I01,Ron,STO433637,,,1993,1993,,
2003,SF,ILB,,50,Active,Derek Smith,Derek,Smith,1975-01-18,74,245,,00-0015151,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nyonawtv4batkpwesrrp",,17,REG,A01,Derek,SMI199520,,,1997,1997,,
2003,SF,ILB,,53,Active,Jeff Ulbrich,Jeff,Ulbrich,1977-02-17,72,249,,00-0019586,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eycdndika08quldgh8xb",,17,REG,A01,Jeff,ULB563610,,,2000,2000,,
2003,SF,K,,2,Active,Todd Peterson,Todd,Peterson,1970-02-04,70,177,,00-0012875,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lcxeooav27vwd7llegel",,17,REG,A01,Todd,PET318269,,,1993,1993,BUF,196
2003,SF,LB,,57,Active,Cornelius Anthony,Cornelius,Anthony,1978-07-03,72,235,,00-0019897,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/spmjjw8ph0xagvvksg4k",,17,REG,A01,Cornelius,ANT109929,,,2001,2001,SF,80
2003,SF,OLB,,56,Active,Brandon Moore,Brandon,Moore,1979-01-16,73,242,,00-0020664,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ddhkjt9uqctqhhb9lcey",,17,REG,A01,Brandon,MOO202634,,,2002,2002,SF,171
2003,SF,OLB,,98,Active,Julian Peterson,Julian,Peterson,1978-07-28,75,235,,00-0019695,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jznngnltrfkqwiborfxr",,17,REG,A01,Julian,PET325247,,,2000,2000,SF,89
2003,SF,OLB,,51,Active,Saleem Rasheed,Saleem,Rasheed,1981-06-15,74,229,,00-0021195,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uy4ikyym7z4hfncbjcxw",,17,REG,A01,Saleem,RAS273174,,,2002,2002,SF,47
2003,SF,P,,4,Active,Bill LaFleur,Bill,LaFleur,1976-02-25,72,204,,00-0019084,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gbmygcdbn2lywukdfck9",,17,REG,A01,Bill,LAF485116,,,2000,2000,SF,27
2003,SF,QB,,7,Inactive/3rd QB,Ken Dorsey,Ken,Dorsey,1981-04-22,76,218,,00-0022039,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wdcxbnp85r8yplbmkwk3",,17,REG,I02,Ken,DOR648887,,,2003,2003,SF,179
2003,SF,QB,,5,Active,Jeff Garcia,Jeff,Garcia,1970-02-24,73,195,,00-0005755,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bysr1fkpqdhljtvlkcrm",,17,REG,A01,Jeff,GAR101861,,,1999,1999,SF,230
2003,SF,QB,,13,Active,Tim Rattay,Timothy,Rattay,1977-03-15,72,215,,00-0019623,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sxkzdrtlgxo5khpoar8e",,17,REG,A01,Tim,RAT659964,,,2000,2000,SF,7
2003,SF,RB,,32,Active,Kevan Barlow,Kevan,Barlow,1979-01-07,73,238,,00-0020474,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jpjt6r0yk8alkyleolm8",,17,REG,A01,Kevan,BAR219730,,,2001,2001,SF,197
2003,SF,RB,,20,Inactive,Garrison Hearst,Garrison,Hearst,1971-01-04,71,215,,00-0007180,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cskz5dnxqszembvw4mgb",,17,REG,I01,Garrison,HEA453213,,,1993,1993,BUF,120
2003,SF,RB,,25,Active,Jamal Robertson,Jamal,Robertson,1977-01-10,70,210,,00-0020587,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hl6dj5jksxfrxa4o2djx",,17,REG,A01,Jamal,ROB320306,,,2002,2002,,
