season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2006,PIT,RB,,39,Active,Willie Parker,Willie,Parker,1980-11-11,70,209,,00-0022250,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wpwxljvys9ghfmteidkc",,17,REG,A01,Willie,PAR468944,,,2004,2004,PIT,83
2006,PIT,SS,,31,Active,Mike Logan,Michael,Logan,1974-09-15,73,211,,00-0010031,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z0d5smcl8fctx6ccm69n",,17,REG,A01,Mike,LOG539799,,,1997,1997,PIT,16
2006,PIT,SS,,43,Active,Troy Polamalu,Troy,Polamalu,1981-04-19,70,212,,00-0022119,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fccuwiovxnaq9lm7y0gq",,17,REG,A01,Troy,POL041872,,,2003,2003,PHI,71
2006,PIT,T,,74,Active,Willie Colon,Willie,Colon,1983-04-09,75,315,Hofstra,00-0024193,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wlrb5hzuqb6ac03w1lmo",,17,REG,A01,Willie,COL747402,,,2006,2006,GB,135
2006,PIT,T,,79,Active,Trai Essex,Trai,Essex,1982-12-05,76,324,,00-0023528,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y61smrca90a2n771msre",,17,REG,A01,Trai,ESS290361,,,2005,2005,PIT,26
2006,PIT,T,,77,Active,Marvel Smith,Marvel,Smith,1978-08-06,77,321,,00-0019628,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/clembrnuv7ac75ucy0i6",,17,REG,A01,Marvel,SMI506340,,,2000,2000,,
2006,PIT,T,,78,Inactive,Max Starks,Max,Starks,1982-01-10,79,337,,00-0022785,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wbfrrxxynxfkqvqu9cvd",,17,REG,I01,Max,STA603966,,,2004,2004,,
2006,PIT,TE,,83,Active,Heath Miller,Earl,Miller,1982-10-22,77,256,Virginia,00-0023465,8444,c6ac349a-b159-449c-80c7-f9b6138b48af,7206,4430,2247,MillHe00,7635,310,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iqw8fry4hgfvegs9nfuf",,17,REG,A01,Heath,MIL243606,,,2005,2005,PIT,30
2006,PIT,TE,,84,Active,Jerame Tuman,Jerame,Tuman,1976-03-24,76,253,,00-0016677,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pmb6mm1ymwyzliiqm4fn",,17,REG,A01,Jerame,TUM059326,,,1999,1999,,
2006,PIT,WR,,10,Active,Santonio Holmes,Santonio,Holmes,1984-03-03,71,189,,00-0024240,9611,859a34fe-86c3-42dc-940f-5856a671fe02,,4736,2970,HolmSa00,11697,651,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dxmxzb9pcyedlf99zejh",,17,REG,A01,Santonio,HOL657297,,,2006,2006,JAX,50
2006,PIT,WR,,89,Inactive,Lee Mays,Lee,Mays,1978-09-18,74,193,,00-0021309,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zrisoq0xpg0jfor4fjlv",,17,REG,I01,Lee,MAY785831,,,2002,2002,PIT,95
2006,PIT,WR,,81,Active,Sean Morey,Sean,Morey,1976-02-26,71,200,,00-0011641,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/na2q8gzhkuwxhmfnuovd",,17,REG,A01,Sean,MOR131362,,,1999,1999,PIT,109
2006,PIT,WR,,86,Active,Hines Ward,Hines,Ward,1976-03-08,72,205,,00-0017162,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/opna4defooarhcili0lp",,17,REG,A01,Hines,WAR179227,,,1998,1998,,
2006,PIT,WR,,85,Active,Nate Washington,Nate,Washington,1983-08-28,73,185,,00-0023367,9307,1899df56-d4be-44cf-97be-6d3b484d45ac,7492,4648,2832,,8564,370,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tfd0wzddpwzhmhunbowa",,17,REG,A01,Nate,WAS587797,,,2005,2005,,
2006,PIT,WR,,80,Active,Cedrick Wilson,Cedrick,Wilson,1978-12-17,70,183,,00-0020452,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nocwjs6usj2ytmpblq6p",,17,REG,A01,Cedrick,WIL656700,,,2001,2001,,
2006,SD,C,,61,Active,Nick Hardwick,Nick,Hardwick,1981-09-02,76,295,,00-0022804,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bhdcxiymvua9uhdmo55t",,19,DIV,A01,Nick,HAR070819,,,2004,2004,WAS,326
2006,SD,C,,65,Active,Cory Withrow,Cory,Withrow,1975-04-05,74,287,,00-0018137,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u73k536zlraa0ab2zcwm",,19,DIV,A01,Cory,WIT152358,,,1998,1998,,
2006,SD,CB,,25,Active,Antonio Cromartie,Antonio,Cromartie,1984-04-15,75,209,,00-0024234,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xlndx1ktvw4ubay7sl14",,19,DIV,A01,Antonio,CRO161100,,,2006,2006,DAL,49
2006,SD,CB,,29,Active,Drayton Florence,Drayton,Florence,1980-12-19,72,195,,00-0021994,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dzxvblqnajfjmux3laus",,19,DIV,A01,Drayton,FLO150404,,,2003,2003,SD,61
2006,SD,CB,,24,Inactive,Cletis Gordon,Cletis,Gordon,1983-04-23,73,197,,00-0024075,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/l816p5mahn54rownraje",,19,DIV,I01,Cletis,GOR070649,,,2006,2006,SD,62
2006,SD,CB,,28,Active,Steve Gregory,Stephen,Gregory,1983-01-08,71,185,,00-0023998,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cpujmhfphn923vjittgw",,19,DIV,A01,Steve,GRE791295,,,2006,2006,SD,169
2006,SD,CB,,23,Active,Quentin Jammer,Quentin,Jammer,1979-06-19,72,204,,00-0021381,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mhqkxmotcnuilmpvnclf",,19,DIV,A01,Quentin,JAM812903,,,2002,2002,SD,242
2006,SD,DE,,97,Active,Ryon Bingham,Ryon,Bingham,1981-06-06,75,303,,00-0022703,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nrix3c6pcjtxxgkyfmlq",,19,DIV,A01,Ryon,BIN631816,,,2004,2004,SD,204
2006,SD,DE,,93,Active,Luis Castillo,Luis,Castillo,1983-08-04,75,290,,00-0023463,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mgete2fjhotkttmgqdhl",,19,DIV,A01,Luis,CAS761362,,,2005,2005,SD,151
2006,SD,DE,,74,Inactive,Jacques Cesaire,Jacques,Cesaire,1980-08-30,74,295,,00-0021542,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jitlmv9tlgxol9rcz2gn",,19,DIV,I01,Jacques,CES263361,,,2003,2003,KC,98
2006,SD,DE,,99,Active,Igor Olshansky,Igor,Olshansky,1982-05-03,78,309,,00-0022915,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/awkjbcyexsfm1bcxyk6r",,19,DIV,A01,Igor,OLS331314,,,2004,2004,,
2006,SD,DE,,98,Active,Derreck Robinson,Derreck,Robinson,1982-03-03,76,289,,00-0023090,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hdnqpd5jwi5fobigu1g5",,19,DIV,A01,Derreck,ROB400617,,,2005,2005,,
2006,SD,DT,,91,Active,Brandon McKinney,Brandon,McKinney,1983-08-24,74,324,,00-0024002,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e9b6ekknqqymoij4igu2",,19,DIV,A01,Brandon,MCK465554,,,2006,2006,SD,149
2006,SD,DT,,76,Active,Jamal Williams,Jamal,Williams,1976-04-28,75,348,,00-0017813,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qc1koel5jd0rb0efessx",,19,DIV,A01,Jamal,WIL328754,,,1998,1998,,
2006,SD,FB,,41,Active,Lorenzo Neal,Lorenzo,Neal,1970-12-27,71,255,,00-0011958,,,,,,,,,13,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tsuqbitfgkxsemjowcyw",,19,DIV,A01,Lorenzo,NEA237924,,,1993,1993,SD,112
2006,SD,FB,,34,Inactive,Andrew Pinnock,Andrew,Pinnock,1980-03-12,70,250,,00-0021936,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r5taqs4zsic6jhwr2d9p",,19,DIV,I01,Andrew,PIN751796,,,2003,2003,,
2006,SD,FS,,27,Active,Bhawoh Jue,Bhawoh,Jue,1979-05-24,72,200,,00-0020367,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/eb4lx4sgutmbfni5a7rr",,19,DIV,A01,Bhawoh,JUE027685,,,2001,2001,NO,89
2006,SD,FS,,20,Active,Marlon McCree,Marlon,McCree,1977-03-17,71,202,,00-0020280,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kkbnusyqup9mkroaq5rr",,19,DIV,A01,Marlon,MCC703848,,,2001,2001,NYG,4
2006,SD,G,,68,Active,Kris Dielman,Kristopher,Dielman,1981-02-03,76,310,,00-0021546,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/db2kmv9dy3a0orjiyxgi",,19,DIV,A01,Kris,DIE355962,,,2003,2003,CIN,78
2006,SD,G,,79,Active,Mike Goff,Mike,Goff,1976-01-06,77,311,,00-0006072,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rtgdsgyh40djm78fop4s",,19,DIV,A01,Mike,GOF276860,,,1998,1998,SD,65
2006,SD,G,,63,Active,Scott Mruczkowski,Scott,Mruczkowski,1982-04-05,77,318,,00-0023674,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rlfqkyoms9ukyrui0ack",,19,DIV,A01,Scott,MRU126154,,,2005,2005,SD,81
2006,SD,ILB,,54,Active,Stephen Cooper,Stephen,Cooper,1979-06-19,73,235,,00-0021544,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/egmhgyzlfmuvb12x8nai",,19,DIV,A01,Stephen,COO754127,,,2003,2003,SD,46
2006,SD,ILB,,51,Active,Tim Dobbins,Tim,Dobbins,1982-12-10,73,247,,00-0024365,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ap68hviue6gwrxkxaknk",,19,DIV,A01,Tim,DOB283610,,,2006,2006,SL,96
2006,SD,ILB,,59,Active,Donnie Edwards,Donnie,Edwards,1973-04-06,74,227,,00-0004757,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ni3stsjft3xjzyz0d59e",,19,DIV,A01,Donnie,EDW327120,,,1996,1996,SD,66
2006,SD,ILB,,58,Active,Randall Godfrey,Randall,Godfrey,1973-04-06,74,245,,00-0006063,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nr90d4ub5xgldbiklaqk",,19,DIV,A01,Randall,GOD425790,,,1996,1996,GB,71
2006,SD,ILB,,57,Active,Matt Wilhelm,Matt,Wilhelm,1981-02-02,76,245,,00-0022009,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vlri6omhgwvc1mhk5kz1",,19,DIV,A01,Matt,WIL062196,,,2003,2003,,
2006,SD,K,,10,Active,Nate Kaeding,Nate,Kaeding,1982-03-26,72,187,,00-0022737,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ttgtl72emedkqtr7jfop",,19,DIV,A01,Nate,KAE109286,,,2004,2004,NYG,66
2006,SD,LS,,50,Active,David Binn,David,Binn,1972-02-06,75,223,,00-0001255,,,,,,,,,12,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xcviqx4jjjh4lgwyyndp",,19,DIV,A01,David,BIN713776,,,1994,1994,SD,28
2006,SD,OLB,,92,Inactive,Marques Harris,Marques,Harris,1981-09-20,73,231,,00-0023084,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/r8vckbvcsbxkc9n2s5d5",,19,DIV,I01,Marques,HAR477095,,,2005,2005,JAX,233
2006,SD,OLB,,56,Active,Shawne Merriman,Shawne,Merriman,1984-05-25,76,272,,00-0023446,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ocadbyhissdjtvcsx47y",,19,DIV,A01,Shawne,MER568200,,,2005,2005,SD,154
2006,SD,OLB,,95,Active,Shaun Phillips,Shaun,Phillips,1981-05-13,75,262,,00-0022723,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aguvvcf0biqnti7k37ei",,19,DIV,A01,Shaun,PHI651521,,,2004,2004,,
2006,SD,OLB,,52,Active,Carlos Polk,Carlos,Polk,1977-02-22,74,262,,00-0020339,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a1mbzcmnfat5nzqlvxvp",,19,DIV,A01,Carlos,POL122826,,,2001,2001,,
2006,SD,P,,5,Active,Mike Scifres,Mike,Scifres,1980-10-08,74,236,,00-0022017,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y90destqrx1cowcazckp",,19,DIV,A01,Mike,SCI453647,,,2003,2003,,
2006,SD,QB,,17,Active,Philip Rivers,Philip,Rivers,1981-12-08,77,228,North Carolina State,00-0022942,5529,e47706c7-e14d-41fb-b13b-83a835a1f3bc,6763,3766,1725,RivePh00,8244,331,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/voakyrtj34sghkwxaxxf",,19,DIV,A01,Philip,RIV651634,,,2004,2004,,
2006,SD,QB,,7,Active,Billy Volek,Billy,Volek,1976-04-28,74,214,,00-0019041,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jei3uos0woj4u7exp8ih",,19,DIV,A01,Billy,VOL083057,,,2000,2000,,
2006,SD,QB,,6,Inactive/3rd QB,Charlie Whitehurst,Charles,Whitehurst,1982-08-06,76,225,,00-0024296,9667,34cc7f47-9f14-4661-b9af-c9d3b2fc873a,7830,4825,3026,WhitCh02,12137,698,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/taj8zdymlqd9vscjitk0",,19,DIV,I02,Charlie,WHI646241,,,2006,2006,,
2006,SD,RB,,21,Active,LaDainian Tomlinson,LaDainian,Tomlinson,1979-06-23,70,221,,00-0020536,2553,d9de982a-cd14-4e48-87ed-cd377869ed66,,2196,777,TomlLa00,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fdraejwoowicuevalpne",,19,DIV,A01,LaDainian,TOM683150,,,2001,2001,,
2006,SD,RB,,33,Active,Michael Turner,Michael,Turner,1982-02-13,70,237,,00-0022821,5679,aa5dbd51-fb7a-4077-8691-bf90b9eeabfa,,3949,1873,TurnMi00,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mdaldbfqcpsnwhilwldj",,19,DIV,A01,Michael,TUR608668,,,2004,2004,,
2006,SD,SS,,42,Active,Clinton Hart,Clinton,Hart,1977-07-20,72,205,,00-0020571,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hhqqadl7zzzwk7luit79",,19,DIV,A01,Clinton,HAR660510,,,2002,2002,SD,50
2006,SD,SS,,48,Active,Terrence Kiel,Terrence,Kiel,1980-11-24,71,207,,00-0022088,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iwqw3z8nuc0yinc34zgy",,19,DIV,A01,Terrence,KIE151180,,,2003,2003,SD,209
2006,SD,T,,71,Inactive,Cory Lekkerkerker,Cory,Lekkerkerker,1981-07-25,79,323,,00-0023086,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qmkbjwcr5e9marihichk",,19,DIV,I01,Cory,LEK362714,,,2005,2005,SD,98
2006,SD,T,,73,Active,Marcus McNeill,Marcus,McNeill,1983-11-16,79,336,,00-0024265,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w9hlesh1kfqpkeqxqhve",,19,DIV,A01,Marcus,MCN657532,,,2006,2006,SD,5
2006,SD,T,,72,Active,Roman Oben,Roben,Oben,1972-10-09,76,305,,00-0012293,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/u5uhblpbjtjn3yruddnc",,19,DIV,A01,Roman,OBE451158,,,1996,1996,SD,34
2006,SD,T,,70,Active,Shane Olivea,Shane,Olivea,1981-10-07,76,312,,00-0022694,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oazelbxstvp1myy8yqau",,19,DIV,A01,Shane,OLI195248,,,2004,2004,,
2006,SD,TE,,85,Active,Antonio Gates,Antonio,Gates,1980-06-18,76,260,Kent State,00-0021547,5362,82da09c2-e542-4f7d-87d9-24dfd8e014de,6663,3172,1609,,7884,322,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kndulvysinvn4tpvt0bc",,19,DIV,A01,Antonio,GAT194627,,,2003,2003,SD,5
2006,SD,TE,,89,Inactive,Ryan Krause,Ryan,Krause,1981-06-16,75,256,,00-0022759,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/agqsddjzbzgckqgm9it2",,19,DIV,I01,Ryan,KRA711923,,,2004,2004,SD,35
2006,SD,TE,,86,Active,Brandon Manumaleuna,Brandon,Manumaleuna,1980-01-04,74,288,,00-0020342,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pea5lmdbjmnnjwqxgobi",,19,DIV,A01,Brandon,MAN774642,,,2001,2001,SD,229
2006,SD,WR,,82,Active,Greg Camarillo,Greg,Camarillo,1982-04-18,73,190,,00-0023408,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zugugljoxmiyzvlfmbfl",,19,DIV,A01,Greg,CAM014486,,,2005,2005,SD,19
2006,SD,WR,,11,Inactive,Az-Zahir Hakim,Az-Zahir,Hakim,1977-06-03,70,185,,00-0006627,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mejrrdu6zfd1muziriw6",,19,DIV,I01,Az-Zahir,HAK307681,,,1998,1998,SL,129
2006,SD,WR,,83,Active,Vincent Jackson,Vincent,Jackson,1983-01-14,77,241,Northern Colorado,00-0023496,8475,3b538234-9a42-40ba-b4af-5cabc113794c,7237,4414,2278,JackVi00,3519,128,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kdquag2thcfulvrs0cbz",,19,DIV,A01,Vincent,JAC627460,,,2005,2005,SD,12
2006,SD,WR,,87,Active,Keenan McCardell,Keenan,McCardell,1970-01-06,73,191,,00-0010668,,,,,,,,,15,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kop0ezafhz9vlgvey1wv",,19,DIV,A01,Keenan,MCC170252,,,1991,1991,SD,112
2006,SD,WR,,81,Active,Kassim Osgood,Kassim,Osgood,1980-05-20,77,220,,00-0021570,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bs9qxx6ljdhayuup4z60",,19,DIV,A01,Kassim,OSG474619,,,2003,2003,,
2006,SD,WR,,88,Active,Eric Parker,Eric,Parker,1979-04-14,72,180,,00-0020904,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tlwtp9cu5ypt5mrb1jf3",,19,DIV,A01,Eric,PAR238280,,,2002,2002,,
2006,SEA,C,,65,Active,Chris Spencer,Chris,Spencer,1982-03-28,75,309,,00-0023461,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jytpdv0zg1e3zjsyq62j",,19,DIV,A01,Chris,SPE441205,,,2005,2005,SEA,128
2006,SEA,C,,61,Active,Robbie Tobeck,Robbie,Tobeck,1970-03-06,76,297,,00-0016505,,,,,,,,,13,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vgafsynwxgkmvmv5i431",,19,DIV,A01,Robbie,TOB078787,,,1993,1993,,
2006,SEA,CB,,27,Active,Jordan Babineaux,Jordan,Babineaux,1982-08-31,72,200,,00-0022409,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ksrfbo6q7h3wc5vdo9gx",,19,DIV,A01,Jordan,BAB720379,,,2004,2004,SEA,146
2006,SEA,CB,,25,Inactive,Rich Gardner,Rich,Gardner,1981-02-01,70,194,,00-0022809,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xtfrasjvg7io0chd2mx4",,19,DIV,I01,Rich,GAR209794,,,2004,2004,SEA,42
2006,SEA,CB,,29,Active,Pete Hunter,Ralph,Hunter,1980-05-25,74,208,,00-0021281,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mi91sgum34sez0a2auhf",,19,DIV,A01,Pete,HUN780312,,,2002,2002,SEA,116
2006,SEA,CB,,21,Active,Kelly Jennings,Kelly,Jennings,1982-11-30,70,178,,00-0024246,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a4bumo9idtkub4xhs4id",,19,DIV,A01,Kelly,JEN553305,,,2006,2006,SEA,54
2006,SEA,CB,,35,Active,Gerard Ross,Gerard,Ross,1982-12-27,75,198,,00-0024186,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wl0icx0hgiqztcueatja",,19,DIV,A01,Gerard,ROS600453,,,2006,2006,SEA,105
2006,SEA,CB,,23,Inactive,Marcus Trufant,Marcus,Trufant,1980-12-25,71,199,,00-0022046,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hiagbczryf3shjvrviru",,19,DIV,I01,Marcus,TRU392219,,,2003,2003,,
2006,SEA,DE,,94,Active,Bryce Fisher,Bryce,Fisher,1977-05-12,75,272,,00-0005243,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/khd5nh47vm0twlnbotab",,19,DIV,A01,Bryce,FIS192130,,,1999,1999,SEA,157
2006,SEA,DE,,69,Active,Joe Tafoya,Joe,Tafoya,1978-09-06,76,265,,00-0020402,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/grmofxu4wmclptam4pue",,19,DIV,A01,Joe,TAF514170,,,2001,2001,,
2006,SEA,DE,,55,Active,Darryl Tapp,Darryl,Tapp,1984-09-13,73,265,Virginia Tech,00-0024278,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oyudusxpccwwebqo4xta",,19,DIV,A01,Darryl,TAP504282,,,2006,2006,,
2006,SEA,DE,,98,Active,Grant Wistrom,Grant,Wistrom,1976-07-03,76,272,,00-0018131,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lwkiumbtpfp5lqi0ssse",,19,DIV,A01,Grant,WIS761022,,,1998,1998,,
2006,SEA,DT,,99,Active,Rocky Bernard,Rocky,Bernard,1979-04-19,75,293,,00-0021261,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bzgry0hinbvlm6t9q4vl",,19,DIV,A01,Rocky,BER235952,,,2002,2002,NE,65
2006,SEA,DT,,91,Active,Chuck Darby,Chatric,Darby,1975-10-22,72,298,,00-0003888,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vtjgb4x6zwx2nxaynqdd",,19,DIV,A01,Chuck,DAR122891,,,1998,1998,TEN,92
2006,SEA,DT,,95,Active,Russell Davis,Russell,Davis,1975-03-28,76,306,,00-0004046,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a4rjcl7iqfgiyfcqzvfk",,19,DIV,A01,Russell,DAV722013,,,1999,1999,MIA,132
2006,SEA,DT,,97,Inactive,Marcus Green,Marcus,Green,1983-09-27,73,285,,00-0023795,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wmtgzseyecnagw5x9cc3",,19,DIV,I01,Marcus,GRE313824,,,2006,2006,SEA,98
2006,SEA,FB,,34,Inactive,David Kirtman,David,Kirtman,1983-02-12,72,230,,00-0024377,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uf8kl1hsz6lbyj0limpw",,19,DIV,I01,David,KIR804162,,,2006,2006,SEA,239
2006,SEA,FB,,38,Active,Mack Strong,Mack,Strong,1971-09-11,72,245,,00-0015830,,,,,,,,,13,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b4bixlcjyx3xyoqq40bd",,19,DIV,A01,Mack,STR638743,,,1993,1993,,
2006,SEA,FS,,26,Active,Ken Hamlin,Ken,Hamlin,1981-01-20,74,209,,00-0022049,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/roor1wu9vir85jcothiy",,19,DIV,A01,Ken,HAM413954,,,2003,2003,SEA,31
2006,SEA,G,,62,Active,Chris Gray,Chris,Gray,1970-06-19,75,308,,00-0006268,,,,,,,,,13,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jztlihtoidyrqqwq2ze0",,19,DIV,A01,Chris,GRA615717,,,1993,1993,GB,187
2006,SEA,G,,67,Active,Rob Sims,Rob,Sims,1983-12-06,76,310,,00-0024343,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rwwdmcw1uklkxbvoxepg",,19,DIV,A01,Rob,SIM797571,,,2006,2006,SL,6
2006,SEA,G,,77,Active,Floyd Womack,Floyd,Womack,1978-11-15,76,330,,00-0020348,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/y7qwwayymupnhwluka9k",,19,DIV,A01,Floyd,WOM249174,,,2001,2001,,
2006,SEA,ILB,,50,Active,Lance Laury,Lance,Laury,1982-01-17,74,233,,00-0023903,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/apgkmzjk65gybaf3akqc",,19,DIV,A01,Lance,LAU703685,,,2006,2006,SEA,26
2006,SEA,K,,3,Active,Josh Brown,Josh,Brown,1979-04-29,72,202,,00-0021940,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bl6cnjs3vfriv3vj6ilz",,19,DIV,A01,Josh,BRO502703,,,2003,2003,TB,79
2006,SEA,LS,,48,Active,Derek Rackley,Derek,Rackley,1977-07-18,76,250,,00-0019146,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xv4qo1rn52jlndfpsdd4",,19,DIV,A01,Derek,RAC563472,,,2000,2000,SEA,110
2006,SEA,MLB,,53,Active,Niko Koutouvides,Niko,Koutouvides,1981-03-25,74,244,,00-0022710,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bmljlcf2iv5swkvyujhu",,19,DIV,A01,Niko,KOU622937,,,2004,2004,SEA,128
2006,SEA,MLB,,51,Active,Lofa Tatupu,Lofa,Tatupu,1982-11-15,72,238,,00-0023480,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uw41ndvu1efk6bkmlgow",,19,DIV,A01,Lofa,TAT743820,,,2005,2005,,
