season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2013,SF,DT,,91,Active,Ray McDonald,Ray,McDonald,1984-09-02,75,290,,00-0025484,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rf8du3clvadsaddx3ifx",,20,CON,A01,Ray,MCD529425,,,2007,2007,SF,28
2013,SF,DT,,94,Active,Justin Smith,Justin,Smith,1979-09-30,76,285,,00-0020535,,,,,,,,,12,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lfzzhdfquakfzi725d5u",,20,CON,A01,Justin,SMI446020,,,2001,2001,,
2013,SF,FS,,35,Active,Eric Reid,Eric,Reid,1991-12-10,73,213,Louisiana State,00-0030548,15809,c615cf52-bc61-43ed-bb76-39695ca019c0,26641,8685,7799,ReidEr00,15242,1590,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wqpzlooco1h72tutdsyp",,20,CON,A01,Eric,REI265485,,,2013,2013,,
2013,SF,FS,,27,Active,C.J. Spillman,Claude,Spillman,1986-05-06,72,199,,00-0026758,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kfqtdsvofjy2ilkwoslk",,20,CON,A01,C.J.,SPI428038,,,2009,2009,,
2013,SF,G,,75,Active,Alex Boone,Alexander,Boone,1987-05-04,80,300,Ohio State,00-0026762,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sckg9o35cdeumkdim6de",,20,CON,A01,Alex,BOO259235,,,2009,2009,SF,91
2013,SF,G,,77,Active,Mike Iupati,Mike,Iupati,1987-05-12,77,331,Idaho,00-0027869,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g86wdftsz8refubqztyk",,20,CON,A01,Mike,IUP059326,,,2010,2010,CLV,85
2013,SF,G,,78,Inactive,Joe Looney,Joseph,Looney,1990-08-31,75,315,Wake Forest,00-0029278,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ugyyw2uct2ipsyd92npe",,20,CON,I01,Joe,LOO721674,,,2012,2012,SEA,220
2013,SF,G,,62,Inactive,Ryan Seymour,Ryan,Seymour,1990-02-07,76,301,,00-0030115,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/corx7i3womttmtdvqtyq",,20,CON,I01,Ryan,SEY697400,,,2013,2013,,
2013,SF,G,,68,Active,Adam Snyder,Adam,Snyder,1982-01-30,78,325,,00-0023529,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xrv6eruox0fo5wwcnzwg",,20,CON,A01,Adam,SNY081787,,,2005,2005,,
2013,SF,ILB,,53,Active,Navorro Bowman,Navorro,Bowman,1988-05-28,72,242,Penn State,00-0027894,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yss1d5mc46wcpqm4wcmh",,20,CON,A01,Navorro,BOW596979,,,2010,2010,CIN,86
2013,SF,ILB,,54,Inactive,Nick Moody,Nicholas,Moody,1990-01-29,73,236,,00-0030100,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bpbbzvc6lqxy9fasolpx",,20,CON,I01,Nick,MOO014418,,,2013,2013,BUF,8
2013,SF,ILB,,57,Active,Michael Wilhoite,Michael,Wilhoite,1986-12-07,72,240,Washburn,00-0028836,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vj3nhhqozlprpig7a3nh",,20,CON,A01,Michael,WIL062802,,,2011,2012,,
2013,SF,ILB,,52,Active,Patrick Willis,Patrick,Willis,1985-01-25,73,240,,00-0025398,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ic4takkdasgfhlomkrsp",,20,CON,A01,Patrick,WIL618736,,,2007,2007,,
2013,SF,K,,9,Active,Phil Dawson,Philip,Dawson,1975-01-23,71,200,Texas,00-0004091,1440,e5247e5f-c4af-4a9b-8c7c-da75ef7fbf8d,4269,994,422,,5714,229,15,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dypn7kf7fsaz30ey0ayc",,20,CON,A01,Phil,DAW705989,,,1998,1998,SF,115
2013,SF,LS,,47,Active,Kevin McDermott,Kevin,McDermott,1990-01-12,76,234,UCLA,00-0029879,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f98eypvue65qqsjpldgj",,20,CON,A01,Kevin,MCD193795,,,2013,2013,CIN,4
2013,SF,NT,,90,Active,Glenn Dorsey,Glenn,Dorsey,1985-08-01,73,297,LSU,00-0026145,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ombplivlggud0ybaephc",,20,CON,A01,Glenn,DOR587585,,,2008,2008,SF,163
2013,SF,NT,,63,Active,Tony Jerod-Eddie,Tony,Jerod-Eddie,1990-03-29,77,301,Texas A&M,00-0029165,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jd6nmn9c0rkkh3znbz9v",,20,CON,A01,Tony,JER467202,,,2012,2012,SF,55
2013,SF,OLB,,55,Active,Ahmad Brooks,Ahmad,Brooks,1984-03-14,75,259,Virginia,00-0024495,10138,22f9e814-6daa-4fe6-982e-c2cc5290561d,8006,5108,2945,,1248,44,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qxur1tfjyy0air33c3dn",,20,CON,A01,Ahmad,BRO114525,,,2006,2006,DEN,137
2013,SF,OLB,,96,Active,Corey Lemonier,Corey,Lemonier,1991-11-19,75,255,Auburn,00-0030518,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ghhrjrswigdiqakqfnv1",,20,CON,A01,Corey,LEM719640,,,2013,2013,WAS,9
2013,SF,OLB,,51,Active,Dan Skuta,Daniel,Skuta,1986-04-21,74,250,Grand Valley State,00-0026725,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lmrfl9fefthtvkvdbihe",,20,CON,A01,Dan,SKU704190,,,2009,2009,,
2013,SF,OLB,,99,Active,Aldon Smith,Aldon,Smith,1989-09-25,76,265,Missouri,00-0027945,13988,3d22209a-9800-4199-aa36-b9c86c86455b,24794,7446,6159,SmitAl04,13453,986,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/atqcsiwovynjw7swd5gb",,20,CON,A01,Aldon,SMI029386,,,2011,2011,,
2013,SF,P,,4,Active,Andy Lee,Andy,Lee,1982-08-11,74,180,Pittsburgh,00-0022824,5713,edaad8e3-62cd-4715-b225-0010ee9825a0,6947,4044,1906,LeexAn20,3100,112,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bfozbs2h9jueavslvw3z",,20,CON,A01,Andy,LEE008195,,,2004,2004,SF,18
2013,SF,QB,,7,Active,Colin Kaepernick,Colin,Kaepernick,1987-11-03,76,230,Nevada,00-0027974,14001,068b70bc-9558-4e99-b729-754fd28937ed,24823,7353,6188,KaepCo00,13443,980,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qgwfhbsrryni5fcxbl6a",,20,CON,A01,Colin,KAE371576,,,2011,2011,SF,180
2013,SF,QB,,2,Active,Colt McCoy,Daniel,McCoy,1986-09-05,73,215,Texas,00-0027688,13199,3699dfd9-d437-43f7-b674-adbb31e7e64b,24060,6444,5609,McCoCo00,11047,533,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mvcoi7f6thyudufnh0dx",,20,CON,A01,Colt,MCC603149,,,2010,2010,SF,7
2013,SF,RB,,24,Active,Anthony Dixon,Anthony,Dixon,1987-09-24,73,233,Mississippi State,00-0027772,13212,3fed6499-3bcb-42f4-b583-5579a97b5e30,,6484,5696,DixoAn00,12285,727,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lvbgbxspmjn0xo1kw8g9",,20,CON,A01,Anthony,DIX077953,,,2010,2010,SF,61
2013,SF,RB,,21,Active,Frank Gore,Frank,Gore,1983-05-14,69,217,Miami,00-0023500,8479,6a2b129d-a9e5-4131-b491-82269b323f77,7241,4400,2282,GoreFr00,5820,232,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gfuklcqmphmdy9ncwrdt",,20,CON,A01,Frank,GOR411171,,,2005,2005,SF,88
2013,SF,RB,,32,Active,Kendall Hunter,Kendall,Hunter,1988-09-16,67,199,Oklahoma State,00-0028053,14159,7bf077c7-40f9-4015-ac73-93f1b7418a24,24902,7358,6267,HuntKe00,13440,978,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m9tciwm7ffejuubhfh7n",,20,CON,A01,Kendall,HUN719158,,,2011,2011,SF,117
2013,SF,RB,,23,Active,LaMichael James,LaMichael,James,1989-10-22,69,195,Oregon,00-0029260,14890,c9c6ff4b-952e-41d5-863a-5d5313afcfa6,25771,8010,7063,JameLa00,14501,1225,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/roxgufvnndlwl05chvur",,20,CON,A01,LaMichael,JAM321847,,,2012,2012,SF,97
2013,SF,RB,,48,Active,Will Tukuafu,Will,Tukuafu,1984-01-03,76,293,Oregon,00-0027905,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/szb9kincx0nhxnwxxmcj",,20,CON,A01,Will,TUK652601,,,2010,2010,,
2013,SF,SS,,43,Active,Craig Dahl,Craig,Dahl,1985-06-17,73,212,North Dakota State,00-0024796,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ikx6ey1gv9nbfwwpzq31",,20,CON,A01,Craig,DAH251407,,,2007,2007,KC,5
2013,SF,SS,,41,Active,Raymond Ventrone,Raymond,Ventrone,1982-10-21,70,200,,00-0023316,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nbfoh2iyim17lzihj1ra",,20,CON,A01,Raymond,VEN263361,,,2005,2005,,
2013,SF,SS,,31,Active,Donte Whitner,Donte,Whitner,1985-07-24,70,208,Ohio State,00-0024223,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tab2ojpswq75ucy2uc7a",,20,CON,A01,Donte,WHI720119,,,2006,2006,,
2013,SF,T,,76,Active,Anthony Davis,Anthony,Davis,1989-10-11,77,323,,00-0027863,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e3xasbg6rc0tlllgq5ww",,20,CON,A01,Anthony,DAV129997,,,2010,2010,SF,65
2013,SF,T,,74,Active,Joe Staley,Joe,Staley,1984-08-30,77,315,Central Michigan,00-0025415,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vzmoz5duiuoocv4qnyhl",,20,CON,A01,Joe,STA213196,,,2007,2007,,
2013,SF,TE,,46,Inactive,Derek Carrier,Derek,Carrier,1990-07-25,76,241,Beloit,00-0029119,15403,d3fab07b-f02a-433d-9612-cb0a751f324d,26416,9203,7406,CarrDe00,15640,1718,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fohbnjxhixammxtonhnd",,20,CON,I01,Derek,CAR471726,,,2012,2012,SF,11
2013,SF,TE,,88,Active,Garrett Celek,Garrett,Celek,1988-05-29,77,252,Michigan State,00-0028903,15204,16cc9ade-f9ad-4d32-b5b9-d7568ee80f58,26253,8516,7274,,14496,1223,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hin5nyuakhpbngjhepty",,20,CON,A01,Garrett,CEL270111,,,2012,2012,SF,6
2013,SF,TE,,85,Active,Vernon Davis,Vernon,Davis,1984-01-31,75,250,Maryland,00-0024221,9592,0a95e792-6455-4927-9539-f95fa7f41fbb,7755,4732,2951,DaviVe00,5084,200,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/so5ywayfeeu4zeijln5m",,20,CON,A01,Vernon,DAV785142,,,2006,2006,SF,65
2013,SF,TE,,83,Active,Demarcus Dobbs,Demarcus,Dobbs,1987-11-30,74,282,Georgia,00-0028479,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tkyfdismjuub5sxpsx7l",,20,CON,A01,Demarcus,DOB286985,,,2011,2011,SF,36
2013,SF,TE,,89,Active,Vance McDonald,Vance,McDonald,1990-06-13,76,267,Rice,00-0030470,15853,8f24a248-b328-43ec-8677-67600e42a8f7,26678,8785,7836,McDoVa00,15239,1587,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/apafzol1dcqu56cqotv9",,20,CON,A01,Vance,MCD589658,,,2013,2013,SF,28
2013,SF,WR,,84,Inactive,Jon Baldwin,Jonathan,Baldwin,1989-08-10,76,230,,00-0027964,13986,f2b3c3e1-535c-42ca-85a5-3f76b63b23bd,,7255,6178,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/glwnz74qaewc4bjp7xje",,20,CON,I01,Jon,BAL366946,,,2011,2011,KC,26
2013,SF,WR,,81,Active,Anquan Boldin,Anquan,Boldin,1980-10-03,73,220,Florida State,00-0022084,4512,eb1d1304-1900-4587-ae06-75c77efd85a8,6390,3074,1369,BoldAn00,11712,655,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ajabgwxbliupgkwjbnut",,20,CON,A01,Anquan,BOL283010,,,2003,2003,ARZ,54
2013,SF,WR,,15,Active,Michael Crabtree,Michael,Crabtree,1987-09-14,73,214,Texas Tech,00-0026986,12563,fe767946-236d-4c04-9c59-5e3edd51acfe,9274,5961,4933,CrabMi00,9331,455,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kcavcmeyaion38ewxwyk",,20,CON,A01,Michael,CRA111040,,,2009,2009,SF,173
2013,SF,WR,,14,Active,Kassim Osgood,Kassim,Osgood,1980-05-20,77,220,,00-0021570,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bs9qxx6ljdhayuup4z60",,20,CON,A01,Kassim,OSG474619,,,2003,2003,CLV,53
2013,SF,WR,,11,Active,Quinton Patton,Quinton,Patton,1990-08-09,72,204,,00-0030450,16026,33629816-c735-4a70-9e7c-eec8445eab7a,26751,8797,7910,PattQu00,15241,1589,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hwdogfyrne2gy9lzymlh",,20,CON,A01,Quinton,PAT721549,,,2013,2013,,
2013,SL,C,,61,Active,Tim Barnes,Timothy,Barnes,1988-05-14,76,306,Missouri,00-0028274,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yib9fwqt9m23qoey9mgy",,17,REG,A01,Tim,BAR378906,,,2011,2011,NYJ,49
2013,SL,C,,67,Active,Barrett Jones,Barrett,Jones,1990-05-25,76,308,,00-0030534,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bmwtzhsrjjtrknljyido",,17,REG,A01,Barrett,JON075575,,,2013,2013,SL,33
2013,SL,CB,,21,Active,Janoris Jenkins,Janoris,Jenkins,1988-10-29,70,198,North Alabama,00-0029681,14974,be7e6d3f-a5d5-4ba9-b694-5bdacab75606,25749,8164,7043,,14412,1203,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qfjugbhul7ergngoqlyg",,17,REG,A01,Janoris,JEN268608,,,2012,2012,SF,239
2013,SL,CB,,22,Active,Trumaine Johnson,Trumaine,Johnson,1990-01-01,74,208,Montana,00-0029690,14989,e4538897-a749-41a8-8220-332e8229ac41,25775,8167,7067,JohnTr05,14414,1204,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bmiv0rw74m5vsmbeqh4h",,17,REG,A01,Trumaine,JOH708747,,,2012,2012,SL,78
2013,SL,CB,,32,Active,Brandon McGee,Brandon,McGee,1990-12-11,71,193,,00-0030535,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ci9jemofwibwdfizrsyc",,17,REG,A01,Brandon,MCG092837,,,2013,2013,PHI,200
2013,SL,CB,,33,Inactive,Quinton Pointer,Quinton,Pointer,1988-04-16,69,194,,00-0028870,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xuga2lkvaycglpjr84gr",,17,REG,I01,Quinton,POI643935,,,2012,2012,,
2013,SL,DB,,38,Active,Cody Davis,Cody,Davis,1989-06-06,73,204,Texas Tech,00-0029764,16286,4f454037-be8e-4575-b332-5e40f4788970,27105,9173,8458,,15208,1565,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bp3xb3scg09hvuzpu3sk",,17,REG,A01,Cody,DAV247918,,,2013,2013,MIA,66
2013,SL,DE,,95,Active,William Hayes,William,Hayes,1985-05-02,75,278,Winston-Salem State,00-0026243,11337,a2eccf1c-8a74-48c1-8c22-81083df05274,8880,5869,4417,HayeWi99,3808,139,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dqzrzlkyd4xcwmktujez",,17,REG,A01,William,HAY474225,,,2008,2008,SL,30
2013,SL,DE,,91,Active,Chris Long,Christopher,Long,1985-03-28,75,268,Virginia,00-0026142,11236,2c9cbc74-9a26-4ccf-9552-c9fa99ef3663,8779,5608,4316,LongCh99,7802,318,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gcrtrlvxdigu2kzrhfnw",,17,REG,A01,Chris,LON213256,,,2008,2008,HST,187
2013,SL,DE,,94,Active,Robert Quinn,Robert,Quinn,1990-05-18,76,264,North Carolina,00-0027952,13984,57bd3249-bae3-4e13-b4d6-f86dbc4978e7,24801,7418,6166,QuinRo00,13393,967,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g8hslz6tb43l7xbmxzfh",,17,REG,A01,Robert,QUI715221,,,2011,2011,,
2013,SL,DE,,97,Active,Eugene Sims,Eugene,Sims,1986-03-18,78,269,West Texas A&M,00-0027787,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lg8kzdemlswcagbsd33l",,17,REG,A01,Eugene,SIM697600,,,2010,2010,,
2013,SL,DT,,90,Active,Michael Brockers,Michael,Brockers,1990-12-21,77,326,Louisiana State,00-0029630,14944,30119d63-584c-4fd6-95aa-67b7af4998f5,25724,8152,7020,BrocMi00,14397,1197,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qkh4jhodaog0uckpbzja",,17,REG,A01,Michael,BRO060116,,,2012,2012,IND,135
2013,SL,DT,,71,Inactive,Matt Conrath,Matthew,Conrath,1989-08-11,79,306,Virginia,00-0028878,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q4uqk8zaahrzrh91d3ec",,17,REG,I01,Matt,CON677425,,,2012,2012,TEN,103
2013,SL,DT,,93,Active,Jermelle Cudjo,Jermelle,Cudjo,1986-09-28,74,304,,00-0027248,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ibstffbyrr1gduqcj3ps",,17,REG,A01,Jermelle,CUD169192,,,2010,2010,SL,65
2013,SL,DT,,98,Active,Kendall Langford,Kendall,Langford,1986-01-27,78,313,Hampton,00-0026206,11300,53f8b594-314d-4f34-9444-a2b3e7eb0185,8843,5726,4380,LangKe98,2158,75,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ikd3wfhcwjqq0yhgg67v",,17,REG,A01,Kendall,LAN553691,,,2008,2008,SL,252
2013,SL,FS,,23,Active,Rodney McLeod,Rodney,McLeod,1990-06-23,70,195,Virginia,00-0028899,15222,b7253ed5-d2c3-4757-8b54-5176fe9f45df,26356,8509,7271,,14419,1205,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fsspysj8zftqm5i5prar",,17,REG,A01,Rodney,MCL709174,,,2012,2012,GB,251
2013,SL,FS,,20,Active,Darian Stewart,Darian,Stewart,1988-08-04,71,214,South Carolina,00-0027256,13645,4a8190f6-039d-485b-8d51-7f98368b02e1,24590,7144,5820,,11548,625,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/j0ilwh1cr5uzyg8z8qsy",,17,REG,A01,Darian,STE755545,,,2010,2010,,
2013,SL,G,,62,Inactive,Harvey Dahl,Harvey,Dahl,1981-06-24,77,306,,00-0023180,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/posphhu7cv2ogdzes3qk",,17,REG,I01,Harvey,DAH255392,,,2005,2005,SL,47
2013,SL,G,,66,Active,Shelley Smith,Shelley,Smith,1987-05-21,76,312,,00-0027785,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jo1y4pyubdew8supallg",,17,REG,A01,Shelley,SMI713025,,,2010,2010,,
2013,SL,G,,70,Active,Brandon Washington,Brandon,Washington,1988-08-13,74,318,,00-0029426,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iehbnypbifukl321lsnz",,17,REG,A01,Brandon,WAS057141,,,2012,2012,,
2013,SL,G,,65,Active,Chris Williams,Christopher,Williams,1985-08-26,78,326,,00-0026154,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i0q5vrlqpynqauu8fjtv",,17,REG,A01,Chris,WIL188018,,,2008,2008,,
2013,SL,K,,4,Active,Greg Zuerlein,Greg,Zuerlein,1987-12-27,72,196,Missouri Western,00-0029621,14993,93d11276-45d2-4168-a9b7-df0cbf12dabb,25881,8179,7163,ZuerGr00,14697,1266,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ifnvhsqug9nabrjkuhkz",,17,REG,A01,Greg,ZUE563610,,,2012,2012,,
2013,SL,LS,,44,Active,Jake McQuaide,Jacob,McQuaide,1987-12-07,74,244,Ohio State,00-0028394,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/besfh7upk8k1nv6fx94c",,17,REG,A01,Jake,MCQ288110,,,2011,2011,CAR,73
2013,SL,MLB,,55,Active,James Laurinaitis,James,Laurinaitis,1986-12-03,74,248,,00-0027011,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lz3jp6nftih9sk9sgcca",,17,REG,A01,James,LAU629310,,,2009,2009,SL,33
2013,SL,OLB,,50,Active,Ray-Ray Armstrong,Aravious,Armstrong,1991-03-05,75,234,Miami,00-0030050,16463,1886860f-ad41-41a2-befe-fc2b5d361e38,27287,9072,8271,,15827,1770,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/drqyhwqbkrxrckhxkug2",,17,REG,A01,Ray-Ray,ARM649391,,,2013,2013,SL,8
2013,SL,OLB,,53,Active,Daren Bates,Daren,Bates,1990-11-27,71,225,Auburn,00-0029794,16299,2c8e1238-0125-484e-b4f2-c0d08b5ef952,27166,9073,8077,,15206,1563,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mj5z3knorwvmtfiyya1z",,17,REG,A01,Daren,BAT105064,,,2013,2013,TEN,89
2013,SL,OLB,,57,Inactive,Sammy Brown,Sammy,Brown,1990-04-17,74,242,,00-0029148,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/boaa8a91yoogzgivitaw",,17,REG,I01,Sammy,BRO677994,,,2012,2012,IND,135
2013,SL,OLB,,58,Active,Jo-Lonn Dunbar,Jo-Lonn,Dunbar,1985-03-13,72,226,Boston College,00-0025838,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kujiqgafk3tborj2dagz",,17,REG,A01,Jo-Lonn,DUN097263,,,2008,2008,SL,35
2013,SL,OLB,,52,Active,Alec Ogletree,Alec,Ogletree,1991-09-25,74,245,Georgia,00-0030527,15806,b94f3978-ba88-428a-924b-3fbfdf04b058,26653,8695,7811,OgleAl00,15220,1572,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n2iknv0oqq5nqbbzjjrn",,17,REG,A01,Alec,OGL654714,,,2013,2013,SL,171
2013,SL,OLB,,51,Active,Will Witherspoon,William,Witherspoon,1980-08-19,73,242,,00-0021085,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yuhv8ryoxelbs34beovz",,17,REG,A01,Will,WIT150248,,,2002,2002,,
2013,SL,P,,6,Active,Johnny Hekker,John,Hekker,1990-02-08,77,236,Oregon State,00-0028872,15153,380435a9-1833-4381-a12b-498a43732798,26350,8381,7252,,14409,1202,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q2ktkkjd22yle7zydx43",,17,REG,A01,Johnny,HEK403291,,,2012,2012,SL,50
2013,SL,QB,,10,Active,Kellen Clemens,Kellen,Clemens,1983-06-06,74,221,Oregon,00-0024264,9635,da2d3510-355a-4a0d-a79d-bd96b4cfcecb,7798,4827,2994,ClemKe00,5054,198,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pxungqbhh61ov73tzaxk",,17,REG,A01,Kellen,CLE075538,,,2006,2006,SL,96
2013,SL,QB,,9,Active,Austin Davis,Austin,Davis,1989-06-02,74,221,Southern Mississippi,00-0028957,15187,fa8cfe11-018a-4d4c-9588-c86cab0415c0,26346,8499,7305,,14404,1200,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wmquxjs1nuwferz7o9q2",,17,REG,A01,Austin,DAV164136,,,2012,2012,MIA,66
2013,SL,RB,,36,Active,Benny Cunningham,Benny,Cunningham,1990-07-07,70,217,Middle Tennessee State,00-0029795,16055,06787c1d-f02b-4217-9152-c269e826928a,27167,9062,8283,,15207,1564,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yo9hvf3gnoxj7prmruo8",,17,REG,A01,Benny,CUN106619,,,2013,2013,SL,113
2013,SL,RB,,24,Active,Isaiah Pead,Isaiah,Pead,1989-12-14,70,197,,00-0029626,14888,37acea2b-df62-4aa6-a064-cf63f20efc12,25760,8060,7053,PeadIs00,14421,1206,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/m8timwkljalmp27akxyx",,17,REG,A01,Isaiah,PEA141066,,,2012,2012,,
2013,SL,RB,,34,Active,Chase Reynolds,Chase,Reynolds,1987-10-22,72,205,Montana,00-0028795,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kmtfxfxdwsipikltab8t",,17,REG,A01,Chase,REY105214,,,2011,2011,,
2013,SL,RB,,26,Inactive,Daryl Richardson,Daryl,Richardson,1990-04-12,70,206,Abilene Christian,00-0029612,15111,837bce25-3d09-47a7-9840-b9afa3c0074c,25962,8309,7233,RichDa00,14696,1265,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/taqrenf1eqcvd1nibre5",,17,REG,I01,Daryl,RIC404335,,,2012,2012,,
2013,SL,RB,,30,Active,Zac Stacy,Zachary,Stacy,1991-04-09,68,224,Vanderbilt,00-0030536,15996,0f034359-b69c-4c34-a648-de78e394ddab,26783,8770,7942,StacZa00,15221,1573,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oo0cmp2wjrwqz3arii0f",,17,REG,A01,Zac,STA100025,,,2013,2013,,
2013,SL,SS,,27,Active,Matt Giordano,Matthew,Giordano,1982-10-16,71,208,,00-0023569,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nvhjpzf0haftbvfhkzm6",,17,REG,A01,Matt,GIO563610,,,2005,2005,MIA,1
2013,SL,SS,,25,Active,T.J. McDonald,Tim,McDonald,1991-01-26,74,217,USC,00-0030530,15852,e0f05175-f652-4f5e-9931-068a712291e6,26694,8689,7852,McDoTJ00,15218,1570,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jnxntrxxoeo7zcqaa0pv",,17,REG,A01,T.J.,MCD574475,,,2013,2013,SL,160
