season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2009,SF,FS,,26,Active,Mark Roman,Mark,Roman,1977-03-26,71,205,,00-0019724,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uq62xvmvfgmvxrhelmkl",,17,REG,A01,Mark,ROM126893,,,2000,2000,SF,104
2009,SF,G,,64,Active,David Baas,David,Baas,1981-09-28,76,330,,00-0023468,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/z330sna9pafdv5opwupp",,17,REG,A01,David,BAA738296,,,2005,2005,SF,29
2009,SF,G,,62,Active,Chilo Rachal,Chilo,Rachal,1986-03-15,76,315,,00-0026179,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oprvv5jta2vbrdwpxvui",,17,REG,A01,Chilo,RAC237924,,,2008,2008,SF,1
2009,SF,G,,69,Active,Tony Wragge,Tony,Wragge,1979-08-14,76,310,,00-0021064,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ti3vi3dgaj5vz5bdvw7x",,17,REG,A01,Tony,WRA123742,,,2002,2002,,
2009,SF,ILB,,56,Active,Scott McKillop,Scott,McKillop,1986-03-04,73,244,,00-0026499,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cozgmgsw6mwonpw7d0xb",,17,REG,A01,Scott,MCK390276,,,2009,2009,SF,39
2009,SF,ILB,,51,Active,Takeo Spikes,Takeo,Spikes,1976-12-17,74,242,,00-0015474,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/okzjbavrbpz8wxjv572t",,17,REG,A01,Takeo,SPI270805,,,1998,1998,,
2009,SF,ILB,,57,Active,Matt Wilhelm,Matt,Wilhelm,1981-02-02,76,245,,00-0022009,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vlri6omhgwvc1mhk5kz1",,17,REG,A01,Matt,WIL062196,,,2003,2003,,
2009,SF,ILB,,52,Active,Patrick Willis,Patrick,Willis,1985-01-25,73,240,,00-0025398,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ic4takkdasgfhlomkrsp",,17,REG,A01,Patrick,WIL618736,,,2007,2007,,
2009,SF,K,,9,Active,Shane Andrus,Michael,Andrus,1980-10-02,70,190,,00-0023728,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/geaafdiokcquw7htfs6m",,17,REG,A01,Shane,AND795126,,,2006,2006,SEA,120
2009,SF,K,,6,Inactive,Joe Nedney,Joseph,Nedney,1973-03-22,77,234,,00-0011970,,,,,,,,,14,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zrsxfmwsgeacb04jktvn",,17,REG,I01,Joe,NED444954,,,1995,1995,CIN,34
2009,SF,LS,,86,Active,Brian Jennings,Brian,Jennings,1976-10-14,77,242,,00-0019548,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mb4wx0tlc8vnahxho7k5",,17,REG,A01,Brian,JEN459065,,,2000,2000,PHI,58
2009,SF,NT,,92,Active,Aubrayo Franklin,Aubrayo,Franklin,1980-08-27,73,317,,00-0022147,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pzdvzp8ykkl1syghhpj0",,17,REG,A01,Aubrayo,FRA398785,,,2003,2003,SF,65
2009,SF,OLB,,55,Active,Ahmad Brooks,Ahmad,Brooks,1984-03-14,75,259,Virginia,00-0024495,10138,22f9e814-6daa-4fe6-982e-c2cc5290561d,8006,5108,2945,,1248,44,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qxur1tfjyy0air33c3dn",,17,REG,A01,Ahmad,BRO114525,,,2006,2006,SF,147
2009,SF,OLB,,98,Active,Parys Haralson,Parys,Haralson,1984-01-24,72,255,,00-0024354,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zucs9z4pi03wolxxzhvu",,17,REG,A01,Parys,HAR002868,,,2006,2006,SF,76
2009,SF,OLB,,99,Active,Manny Lawson,Manny,Lawson,1984-07-03,77,240,,00-0024237,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dji2hrrtxsxkc9njrzhs",,17,REG,A01,Manny,LAW697295,,,2006,2006,SF,146
2009,SF,P,,4,Active,Andy Lee,Andy,Lee,1982-08-11,74,180,Pittsburgh,00-0022824,5713,edaad8e3-62cd-4715-b225-0010ee9825a0,6947,4044,1906,LeexAn20,3100,112,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bfozbs2h9jueavslvw3z",,17,REG,A01,Andy,LEE008195,,,2004,2004,SF,174
2009,SF,QB,,7,Inactive/3rd QB,Nate Davis,Nate,Davis,1987-05-25,73,226,,00-0027118,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/g3fquwemxzjqrzngmvqf",,17,REG,I02,Nate,DAV574009,,,2009,2009,BLT,146
2009,SF,QB,,13,Active,Shaun Hill,Shaun,Hill,1980-01-09,75,220,Maryland,00-0020679,4260,52b14c80-ffc5-4fd6-9a32-d07b261f0841,6169,2688,1255,,11992,686,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dn42ccbwrshm7uksyphy",,17,REG,A01,Shaun,HIL586565,,,2002,2002,TEN,96
2009,SF,QB,,11,Active,Alex Smith,Alexander,Smith,1984-05-07,76,217,Utah,00-0023436,8416,2fda010a-8c62-4c07-b601-4ba03f57e6af,7177,4306,2218,SmitAl03,6739,268,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hinmlhyjffsmq6bwq6tk",,17,REG,A01,Alex,SMI031126,,,2005,2005,SF,86
2009,SF,RB,,29,Active,Glen Coffee,Glenwood,Coffee,1987-05-01,72,209,,00-0027048,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/berychx1m7cowcm4nxwz",,17,REG,A01,Glen,COF308205,,,2009,2009,SF,10
2009,SF,RB,,21,Active,Frank Gore,Frank,Gore,1983-05-14,69,217,Miami,00-0023500,8479,6a2b129d-a9e5-4131-b491-82269b323f77,7241,4400,2282,GoreFr00,5820,232,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gfuklcqmphmdy9ncwrdt",,17,REG,A01,Frank,GOR411171,,,2005,2005,SF,239
2009,SF,RB,,47,Active,Brit Miller,Brit,Miller,1986-09-15,72,243,,00-0026712,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/k21prnlapgfh9rxvl7o8",,17,REG,A01,Brit,MIL149658,,,2009,2009,SF,39
2009,SF,RB,,24,Active,Michael Robinson,Michael,Robinson,1983-02-06,73,223,,00-0024315,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ft3qwqtabyaptjs9cqvf",,17,REG,A01,Michael,ROB656044,,,2006,2006,SF,94
2009,SF,SS,,32,Active,Michael Lewis,Michael,Lewis,1980-04-29,73,222,,00-0021185,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wdjrk1cnkudl8fq82bmw",,17,REG,A01,Michael,LEW521915,,,2002,2002,NO,115
2009,SF,SS,,30,Active,Reggie Smith,Reginald,Smith,1986-09-03,73,200,,00-0026215,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lasewrx1v29v8lidbz8o",,17,REG,A01,Reggie,SMI602051,,,2008,2008,SF,86
2009,SF,T,,61,Active,Chris Patrick,Chris,Patrick,1984-08-22,76,280,,00-0025789,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lbbeljt6rksz2u2fbt0x",,17,REG,A01,Chris,PAT190685,,,2007,2007,SF,75
2009,SF,T,,65,Active,Barry Sims,Barry,Sims,1974-12-01,77,300,,00-0018925,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tpv6rj5epjt5li9w5ni3",,17,REG,A01,Barry,SIM652558,,,1999,1999,SF,58
2009,SF,T,,68,Active,Adam Snyder,Adam,Snyder,1982-01-30,78,325,,00-0023529,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xrv6eruox0fo5wwcnzwg",,17,REG,A01,Adam,SNY081787,,,2005,2005,SF,175
2009,SF,T,,74,Inactive,Joe Staley,Joe,Staley,1984-08-30,77,315,Central Michigan,00-0025415,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vzmoz5duiuoocv4qnyhl",,17,REG,I01,Joe,STA213196,,,2007,2007,,
2009,SF,TE,,85,Active,Vernon Davis,Vernon,Davis,1984-01-31,75,250,Maryland,00-0024221,9592,0a95e792-6455-4927-9539-f95fa7f41fbb,7755,4732,2951,DaviVe00,5084,200,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/so5ywayfeeu4zeijln5m",,17,REG,A01,Vernon,DAV785142,,,2006,2006,BLT,146
2009,SF,TE,,46,Active,Delanie Walker,Delanie,Walker,1984-08-12,72,242,Central Missouri State,00-0024389,9761,ccce5e8e-52ca-4f0f-a40f-fe5e7227d156,7924,4888,3120,WalkHu00,7175,284,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/diknegkpqy0qnri7877z",,17,REG,A01,Delanie,WAL115671,,,2006,2006,,
2009,SF,WR,,83,Active,Arnaz Battle,Arnaz,Battle,1980-02-22,73,208,,00-0022064,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/frafersvx9wxpazu726z",,17,REG,A01,Arnaz,BAT409475,,,2003,2003,SL,41
2009,SF,WR,,88,Active,Isaac Bruce,Isaac,Bruce,1972-11-10,72,188,,00-0002099,,,,,,,,,15,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/txgl2lvmyu3m28cltnib",,17,REG,A01,Isaac,BRU085284,,,1994,1994,BUF,21
2009,SF,WR,,15,Active,Michael Crabtree,Michael,Crabtree,1987-09-14,73,214,Texas Tech,00-0026986,12563,fe767946-236d-4c04-9c59-5e3edd51acfe,9274,5961,4933,CrabMi00,9331,455,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/kcavcmeyaion38ewxwyk",,17,REG,A01,Michael,CRA111040,,,2009,2009,SF,171
2009,SF,WR,,89,Active,Jason Hill,Jason,Hill,1985-02-20,72,202,,00-0025463,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pvl5reg9vgwtldn0ahj7",,17,REG,A01,Jason,HIL389650,,,2007,2007,SF,230
2009,SF,WR,,81,Inactive,Brandon Jones,Brandon,Jones,1982-10-06,73,212,,00-0023531,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nvnsrddaiqfsorg2dpdf",,17,REG,I01,Brandon,JON102982,,,2005,2005,SF,97
2009,SF,WR,,84,Active,Josh Morgan,Josh,Morgan,1985-06-20,72,219,,00-0026314,11408,ad83d795-455f-4f3e-bdad-bf4fa7b6eabc,8951,5694,4488,MorgJo00,5537,222,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wunugasl1sb3secdsih7",,17,REG,A01,Josh,MOR166910,,,2008,2008,SF,100
2009,SL,C,,60,Active,Jason Brown,Jason,Brown,1983-05-05,75,328,,00-0023558,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ymgndwdhsexv2aj6wuhx",,17,REG,A01,Jason,BRO502739,,,2005,2005,SL,228
2009,SL,CB,,24,Active,Ron Bartell,Ronald,Bartell,1982-02-22,73,206,,00-0023485,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hfbgygdlksglcnvifoaq",,17,REG,A01,Ron,BAR722167,,,2005,2005,BLT,124
2009,SL,CB,,31,Active,Justin King,Justin,King,1987-05-11,71,188,,00-0026241,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tvhdusodeltfkxhyrhgb",,17,REG,A01,Justin,KIN552129,,,2008,2008,SL,252
2009,SL,CB,,20,Active,Jonathan Wade,Jonathan,Wade,1984-03-27,70,198,,00-0025471,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ebafywiuxaoelkbjx6t3",,17,REG,A01,Jonathan,WAD427290,,,2007,2007,,
2009,SL,DB,,36,Inactive,Quincy Butler,Quincy,Butler,1983-11-25,73,188,,00-0024008,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mvrn8egsthtb8bdsgq0o",,17,REG,I01,Quincy,BUT506109,,,2006,2006,SL,65
2009,SL,DB,,25,Active,Danny Gorrer,Danny,Gorrer,1986-06-01,72,185,,00-0026837,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tuarj8tj0cyrqr70cfga",,17,REG,A01,Danny,GOR775873,,,2009,2009,SL,243
2009,SL,DB,,23,Active,Cord Parks,Cord,Parks,1986-11-12,70,178,,00-0026599,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bfnlwuooqo2rmq9nhzkb",,17,REG,A01,Cord,PAR496984,,,2009,2009,,
2009,SL,DE,,94,Active,Victor Adeyanju,Victor,Adeyanju,1983-02-11,76,284,,00-0024328,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i8npfprcpd92yeityymc",,17,REG,A01,Victor,ADE771256,,,2006,2006,SL,113
2009,SL,DE,,96,Active,James Hall,James,Hall,1977-02-04,74,281,,00-0019387,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oqpfx75svtmjt7b3ffxv",,17,REG,A01,James,HAL355575,,,2000,2000,PHI,204
2009,SL,DE,,91,Inactive,Leonard Little,Leonard,Little,1974-10-19,75,267,,00-0009978,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bmgnjlyyuz9erugc4fh0",,17,REG,I01,Leonard,LIT610220,,,1998,1998,,
2009,SL,DE,,72,Active,Chris Long,Christopher,Long,1985-03-28,75,276,Virginia,00-0026142,11236,2c9cbc74-9a26-4ccf-9552-c9fa99ef3663,8779,5608,4316,LongCh99,7802,318,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gcrtrlvxdigu2kzrhfnw",,17,REG,A01,Chris,LON213256,,,2008,2008,,
2009,SL,DE,,76,Inactive,James Wyche,James,Wyche,1982-04-19,77,279,,00-0024427,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/thk1pk5dxypjoo2jmktr",,17,REG,I01,James,WYC153741,,,2006,2006,,
2009,SL,DT,,69,Active,Leger Douzable,Leger,Douzable,1986-05-31,76,305,Central Florida,00-0025942,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cebpzgbbjpepjhsbgtyg",,17,REG,A01,Leger,DOU798721,,,2008,2008,NO,156
2009,SL,DT,,99,Active,LaJuan Ramsey,LaJuan,Ramsey,1984-03-19,75,300,,00-0024418,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vhrpbelkizl68kvqfitw",,17,REG,A01,LaJuan,RAM508610,,,2006,2006,,
2009,SL,DT,,95,Active,Clifton Ryan,Clifton,Ryan,1984-02-18,75,324,,00-0025541,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oya38moqcbngidh4h366",,17,REG,A01,Clifton,RYA062840,,,2007,2007,,
2009,SL,DT,,97,Active,Darell Scott,Darell,Scott,1986-03-15,75,315,,00-0027073,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nsdohage1okb1nkmzblv",,17,REG,A01,Darell,SCO234172,,,2009,2009,,
2009,SL,FB,,44,Active,Mike Karney,Mike,Karney,1981-07-06,71,260,,00-0022796,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a7tbw5gaulltswknyx3r",,17,REG,A01,Mike,KAR346071,,,2004,2004,SL,2
2009,SL,FS,,27,Active,David Roach,David,Roach,1985-08-09,74,216,,00-0026126,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xekoabxluicoa0ifprvm",,17,REG,A01,David,ROA213308,,,2008,2008,,
2009,SL,G,,62,Active,Roger Allen,Roger,Allen,1986-02-10,75,323,,00-0026592,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yozz0zqgrpymp9haktip",,17,REG,A01,Roger,ALL643531,,,2009,2009,SL,33
2009,SL,G,,79,Active,John Greco,John,Greco,1985-03-24,76,329,Toledo,00-0026205,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tiupsy1z0fx78yzenzn8",,17,REG,A01,John,GRE029234,,,2008,2008,SL,196
2009,SL,G,,66,Inactive,Mark Setterstrom,Mark,Setterstrom,1984-03-03,76,318,,00-0024456,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nhxqcxofwpimy1lpznqd",,17,REG,I01,Mark,SET491598,,,2006,2006,,
2009,SL,K,,3,Active,Josh Brown,Josh,Brown,1979-04-29,72,205,,00-0021940,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bl6cnjs3vfriv3vj6ilz",,17,REG,A01,Josh,BRO502703,,,2003,2003,SL,228
2009,SL,LB,,50,Active,K.C. Asiodu,Ekenemchukwu,Asiodu,1986-11-24,74,225,,00-0026593,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/anctcppoaoyqccd2ci0v",,17,REG,A01,K.C.,ASI474618,,,2009,2009,SF,249
2009,SL,LS,,92,Active,Ryan Neill,William,Neill,1982-12-12,75,253,,00-0023982,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zctugmzk360ulzx8vsvf",,17,REG,A01,Ryan,NEI632518,,,2006,2006,,
2009,SL,MLB,,55,Active,James Laurinaitis,James,Laurinaitis,1986-12-03,74,247,,00-0027011,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lz3jp6nftih9sk9sgcca",,17,REG,A01,James,LAU629310,,,2009,2009,SL,84
2009,SL,MLB,,53,Active,Paris Lenon,Paris,Lenon,1977-11-26,74,235,,00-0019104,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pixcrjwdcubxdawxqjhx",,17,REG,A01,Paris,LEN394692,,,2000,2000,,
2009,SL,OLB,,57,Active,Chris Chamberlain,Christopher,Chamberlain,1985-09-30,73,230,,00-0026368,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uihk4vk0rq60wtb5q6cm",,17,REG,A01,Chris,CHA057024,,,2008,2008,SL,81
2009,SL,OLB,,59,Active,Larry Grant,Larry,Grant,1985-02-16,73,251,,00-0026354,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xaqfttcm5bfmupwxdwix",,17,REG,A01,Larry,GRA455821,,,2008,2008,MIA,114
2009,SL,OLB,,58,Active,David Vobora,David,Vobora,1986-04-08,73,239,,00-0026392,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xx0nbnu3n8rh9ztdzvjo",,17,REG,A01,David,VOB474619,,,2008,2008,,
2009,SL,P,,5,Active,Donnie Jones,Donald,Jones,1980-07-05,74,225,LSU,00-0022684,5749,ce74af98-fcfc-446d-83fe-e875d2e8dbd9,6983,4066,1939,JoneDo21,14710,1271,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qds7simibz6lt6ckf5yo",,17,REG,A01,Donnie,JON237997,,,2004,2004,SL,242
2009,SL,QB,,12,Active,Kyle Boller,Kyle,Boller,1981-06-17,75,218,,00-0022164,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/olhzjv0wts7mf0yzw9vw",,17,REG,A01,Kyle,BOL517890,,,2003,2003,NO,168
2009,SL,QB,,9,Active,Keith Null,Keith,Null,1985-09-24,75,219,,00-0027131,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/socfjpxnipwjx6sucd9z",,17,REG,A01,Keith,NUL385627,,,2009,2009,,
2009,SL,QB,,13,Inactive/3rd QB,Mike Reilly,Michael,Reilly,1985-01-01,75,212,,00-0026567,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/trns98ax2xir3nm69abd",,17,REG,I02,Mike,REI568278,,,2009,2009,,
2009,SL,RB,,34,Active,Kenneth Darby,Kenneth,Darby,1982-12-26,70,219,,00-0025633,10689,,,5269,3862,DarbKe00,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gdwt5cnxwjspmw9g8sxe",,17,REG,A01,Kenneth,DAR156792,,,2007,2007,SEA,224
2009,SL,RB,,35,Inactive,Sam Gado,Samkon,Gado,1982-11-13,70,227,,00-0023074,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jkb0g7uoehzec5xv7pvd",,17,REG,I01,Sam,GAD679834,,,2005,2005,SL,35
2009,SL,RB,,39,Active,Steven Jackson,Steven,Jackson,1983-07-22,74,236,Oregon State,00-0022736,5549,3d980847-dec6-4fc1-a4bb-63bd0bfcb078,6783,3756,1745,JackSt00,1652,57,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/abl5wejuf448xw3jtphm",,17,REG,A01,Steven,JAC560875,,,2004,2004,SL,103
2009,SL,RB,,22,Active,Chris Ogbonnaya,Chris,Ogbonnaya,1986-05-20,72,220,,00-0027140,12517,46217a1a-fda1-441b-b218-8fde5a4cd788,,6131,5135,OgboCh00,9277,454,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/asbf4eskpit7fggsiazo",,17,REG,A01,Chris,OGB488119,,,2009,2009,,
2009,SL,SS,,37,Active,James Butler,James,Butler,1982-09-07,75,209,,00-0023053,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rrrrf2irptctscxoi50z",,17,REG,A01,James,BUT259550,,,2005,2005,SL,65
2009,SL,SS,,43,Active,Craig Dahl,Craig,Dahl,1985-06-17,73,209,North Dakota State,00-0024796,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ikx6ey1gv9nbfwwpzq31",,17,REG,A01,Craig,DAH251407,,,2007,2007,SL,24
2009,SL,SS,,42,Active,Clinton Hart,Clinton,Hart,1977-07-20,72,208,,00-0020571,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hhqqadl7zzzwk7luit79",,17,REG,A01,Clinton,HAR660510,,,2002,2002,PHI,204
2009,SL,T,,70,Active,Alex Barron,Alex,Barron,1982-09-28,79,302,,00-0023454,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/skigm49lyeqzztks39ot",,17,REG,A01,Alex,BAR656227,,,2005,2005,BLT,19
2009,SL,T,,73,Active,Adam Goldberg,Adam,Goldberg,1980-08-12,79,309,,00-0021637,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ttocy1dg8setxkcnoasg",,17,REG,A01,Adam,GOL031003,,,2003,2003,SL,2
2009,SL,T,,68,Inactive,Ryan McKee,Ryan,McKee,1986-11-04,78,291,,00-0026654,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/b8ntlxgfwtsmuzifhqqg",,17,REG,I01,Ryan,MCK153708,,,2009,2009,,
2009,SL,T,,77,Inactive,Jason Smith,Jason,Smith,1986-04-30,77,307,,00-0026979,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gcopnglpwago34jbcx3g",,17,REG,I01,Jason,SMI390022,,,2009,2009,,
2009,SL,T,,64,Active,Phil Trautwein,Phillip,Trautwein,1986-04-15,78,308,,00-0026603,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/whzumsyw0dun6l0e8j7q",,17,REG,A01,Phil,TRA458547,,,2009,2009,,
2009,SL,T,,61,Active,Eric Young,Eric,Young,1983-11-22,75,304,,00-0026394,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s8ofydbdwpbv6esprg7c",,17,REG,A01,Eric,YOU186690,,,2008,2008,,
2009,SL,TE,,47,Active,Billy Bajema,William,Bajema,1982-10-31,76,259,,00-0023679,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/foqcyf8umstrjndcqjwq",,17,REG,A01,Billy,BAJ177981,,,2005,2005,TEN,138
2009,SL,TE,,84,Active,Randy McMichael,Randy,McMichael,1979-06-28,75,246,,00-0021236,3642,ab7caaf0-5d28-4cfe-b3fc-74592b7c8564,,2596,1114,McMiRa01,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s1ebauacar3ua1hlsa8a",,17,REG,A01,Randy,MCM290007,,,2002,2002,,
2009,SL,WR,,16,Active,Danny Amendola,Daniel,Amendola,1985-11-02,71,186,Texas Tech,00-0026035,11674,973bfe3c-6d0d-4130-a79c-f860650b1da6,9037,5813,4717,AmenDa00,9906,491,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/etz06w7s0ardf49mnayz",,17,REG,A01,Danny,AME359918,,,2008,2008,SF,249
2009,SL,WR,,17,Active,Donnie Avery,Donnie,Avery,1984-06-12,71,183,,00-0026173,11267,87ff59eb-66e3-4fe6-8c99-8c18b4c0eb36,,5681,4347,AverDo00,2730,104,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bmknyivfp6aevb6yrm1m",,17,REG,A01,Donnie,AVE422211,,,2008,2008,SL,50
2009,SL,WR,,11,Active,Brandon Gibson,Brandon,Gibson,1987-08-13,72,210,Washington State,00-0026937,12567,5f8ecc8b-ea5b-424f-88e7-b47c77bac783,9458,6024,5118,GibsBr00,10034,496,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/surhprm3dsmqjollulmn",,17,REG,A01,Brandon,GIB479862,,,2009,2009,SL,65
2009,SL,WR,,87,Active,Jordan Kent,Jordan,Kent,1984-07-24,76,219,,00-0025597,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jqmvkzmiqbkumr2jalxp",,17,REG,A01,Jordan,KEN737281,,,2007,2007,SL,2
2009,SL,WR,,82,Active,Ruvell Martin,Ruvell,Martin,1982-08-10,76,220,,00-0022421,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/thvzfciwga4lexqs9man",,17,REG,A01,Ruvell,MAR709900,,,2004,2004,,
2009,TB,C,,61,Active,Jonathan Compas,Jonathan,Compas,1986-01-09,75,300,,00-0026534,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/crrxfsrib5m6g1w9u5kg",,17,REG,A01,Jonathan,COM497866,,,2009,2009,TB,17
2009,TB,C,,52,Active,Jeff Faine,Jeff,Faine,1981-04-06,75,291,,00-0022157,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vvsrvfz8zfafzfqigivi",,17,REG,A01,Jeff,FAI112720,,,2003,2003,TB,106
2009,TB,CB,,20,Active,Ronde Barber,Ronde,Barber,1975-04-07,70,184,,00-0000741,,,,,,,,,12,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ye1pozwxxdxdvfvtsl0z",,17,REG,A01,Ronde,BAR048197,,,1997,1997,TB,68
2009,TB,CB,,33,Active,Elbert Mack,Elbert,Mack,1986-07-14,70,175,,00-0025902,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c2addd1lxauvreqpclyc",,17,REG,A01,Elbert,MAC290385,,,2008,2008,TB,90
