season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2004,NYJ,SS,,26,Active,Erik Coleman,Erik,Coleman,1982-05-06,70,200,,00-0022218,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x8b1ylnsxsoxpcc49rvi",,19,DIV,A01,Erik,COL271731,,,2004,2004,NYJ,12
2004,NYJ,SS,,25,Active,Reggie Tongue,Reggie,Tongue,1973-04-11,72,204,,00-0016549,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aru0owzcti0xb0zyphmd",,19,DIV,A01,Reggie,TON657259,,,1996,1996,,
2004,NYJ,T,,77,Inactive,Marko Cavka,Marko,Cavka,1981-04-04,79,294,,00-0022823,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hjdxqnq4wqgmrswulnmm",,19,DIV,I01,Marko,CAV560918,,,2004,2004,NYJ,108
2004,NYJ,T,,69,Active,Jason Fabini,Jason,Fabini,1974-08-25,79,304,,00-0005031,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/syazo6a82rgimuiojdfx",,19,DIV,A01,Jason,FAB296636,,,1998,1998,NYJ,121
2004,NYJ,T,,79,Active,Adrian Jones,Adrian,Jones,1981-06-10,76,296,,00-0022813,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tlv8e8xkhbrhpnz3ysbt",,19,DIV,A01,Adrian,JON027734,,,2004,2004,TEN,124
2004,NYJ,T,,67,Active,Kareem McKenzie,Kareem,McKenzie,1979-05-24,78,327,,00-0020463,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nfmckfiwbisconv6f3hx",,19,DIV,A01,Kareem,MCK252342,,,2001,2001,GB,231
2004,NYJ,TE,,86,Active,Chris Baker,Chris,Baker,1979-11-18,75,258,,00-0021213,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vewppbny38vhni9gdwbr",,19,DIV,A01,Chris,BAK097464,,,2002,2002,NYJ,88
2004,NYJ,TE,,88,Active,Anthony Becht,Anthony,Becht,1977-08-08,77,272,,00-0019457,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fffb8tbtlmzhxgntrrna",,19,DIV,A01,Anthony,BEC035999,,,2000,2000,NYJ,27
2004,NYJ,TE,,85,Active,James Dearth,James,Dearth,1976-01-22,76,270,,00-0004112,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ouhiniy7wlpevye7vaue",,19,DIV,A01,James,DEA741611,,,1999,1999,DET,173
2004,NYJ,WR,,84,Inactive,Jonathan Carter,Jonathan,Carter,1979-03-20,72,180,,00-0020343,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/llkdk4qz3zgwmhp2ya6h",,19,DIV,I01,Jonathan,CAR675577,,,2001,2001,NYJ,143
2004,NYJ,WR,,80,Active,Wayne Chrebet,Wayne,Chrebet,1973-08-14,70,188,,00-0002962,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lcdhmtmk5j8jbvesqyn0",,19,DIV,A01,Wayne,CHR062293,,,1995,1995,CLV,191
2004,NYJ,WR,,89,Active,Jerricho Cotchery,Jerricho,Cotchery,1982-06-16,72,207,North Carolina State,00-0022811,5633,dc2b3e27-0bc1-4ea7-b80e-f9ef81cab2c9,6867,3850,1829,CotcJe00,4104,155,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hkq2dmfj7mbgbuejiloy",,19,DIV,A01,Jerricho,COT027891,,,2004,2004,NYJ,111
2004,NYJ,WR,,81,Active,Justin McCareins,Justin,McCareins,1978-12-01,74,215,,00-0020381,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yyrg4hnj9ra3ze1o43zs",,19,DIV,A01,Justin,MCC170548,,,2001,2001,NYJ,18
2004,NYJ,WR,,83,Active,Santana Moss,Santana,Moss,1979-06-01,70,185,,00-0020494,2564,8cef3644-bd81-4645-b5d0-0a15ea8d6548,,2207,786,MossSa00,1944,69,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tbjwt4mvnoev73qqfxcz",,19,DIV,A01,Santana,MOS717844,,,2001,2001,NYJ,22
2004,PHI,C,,76,Active,Alonzo Ephraim,Alonzo,Ephraim,1981-11-08,76,312,,00-0021499,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vyynolr5ckj1ugwq6mdp",,21,SB,A01,Alonzo,EPH563610,,,2003,2003,TEN,16
2004,PHI,C,,63,Active,Hank Fraley,Henry,Fraley,1977-09-21,74,300,,00-0019133,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zq7vbolz3mziiavhyd5j",,21,SB,A01,Hank,FRA036253,,,2000,2000,GB,149
2004,PHI,CB,,24,Active,Sheldon Brown,Sheldon,Brown,1979-03-19,70,200,,00-0021186,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cq0plgxsjvpc9oxyitrg",,21,SB,A01,Sheldon,BRO689137,,,2002,2002,PHI,61
2004,PHI,CB,,29,Active,Roderick Hood,Roderick,Hood,1981-10-03,71,196,,00-0021503,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lmjcwfyteocndqrinpxx",,21,SB,A01,Roderick,HOO217532,,,2003,2003,PHI,95
2004,PHI,CB,,26,Active,Lito Sheppard,Lito,Sheppard,1981-04-08,70,194,,00-0021157,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zguvzodkdqu7zxtnzqkc",,21,SB,A01,Lito,SHE556636,,,2002,2002,,
2004,PHI,CB,,21,Active,Matt Ware,Matt,Ware,1982-12-02,74,210,,00-0022786,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i260wiw936btuo64q8e7",,21,SB,A01,Matt,WAR361925,,,2004,2004,,
2004,PHI,CB,,31,Inactive,Dexter Wynn,Dexter,Wynn,1981-02-25,69,177,,00-0022763,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lnfofyq5zwuj3rlgz2va",,21,SB,I01,Dexter,WYN130184,,,2004,2004,,
2004,PHI,DE,,56,Active,Derrick Burgess,Derrick,Burgess,1978-08-12,74,266,,00-0020504,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qvbmdlobs3pj853wcgze",,21,SB,A01,Derrick,BUR072504,,,2001,2001,PHI,207
2004,PHI,DE,,53,Active,Hugh Douglas,Hugh,Douglas,1971-08-23,74,281,,00-0004470,,,,,,,,,9,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mwo4q3dfzulkpfitnpjp",,21,SB,A01,Hugh,DOU392212,,,1995,1995,NYG,177
2004,PHI,DE,,65,Inactive,Jamaal Green,Jamaal,Green,1980-06-05,74,272,,00-0021896,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xhm35fndhsdbzck0j6cd",,21,SB,I01,Jamaal,GRE249452,,,2003,2003,PHI,25
2004,PHI,DE,,93,Active,Jevon Kearse,Jevon,Kearse,1976-09-03,76,265,,00-0009056,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vzzggm9uhlwjegqbnipq",,21,SB,A01,Jevon,KEA517299,,,1999,1999,SF,89
2004,PHI,DE,,95,Active,Jerome McDougle,Jerome,McDougle,1978-12-15,74,264,,00-0022163,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pymitzrby7rxma77f3ge",,21,SB,A01,Jerome,MCD753956,,,2003,2003,PHI,61
2004,PHI,DT,,96,Inactive,Paul Grasmanis,Paul,Grasmanis,1974-08-02,75,298,,00-0006251,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uu9svqsehz5vngt37qna",,21,SB,I01,Paul,GRA532985,,,1996,1996,PHI,58
2004,PHI,DT,,91,Active,Sam Rayburn,Sam,Rayburn,1980-10-20,75,303,,00-0021514,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pbqliserg2pfnw7h47kb",,21,SB,A01,Sam,RAY491598,,,2003,2003,,
2004,PHI,DT,,90,Active,Corey Simon,Corey,Simon,1977-03-02,74,293,,00-0019694,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yfdndhhebohrhsxzuu3g",,21,SB,A01,Corey,SIM360884,,,2000,2000,,
2004,PHI,DT,,78,Active,Hollis Thomas,Hollis,Thomas,1974-01-10,72,306,,00-0016271,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bmi4qhxrdotsw7mbhki8",,21,SB,A01,Hollis,THO193984,,,1996,1996,,
2004,PHI,DT,,97,Active,Darwin Walker,Darwin,Walker,1977-06-15,75,294,,00-0019459,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rr4rcogp5dzmu3snfxwi",,21,SB,A01,Darwin,WAL115297,,,2000,2000,,
2004,PHI,FB,,49,Active,Josh Parry,Josh,Parry,1978-04-05,74,250,,00-0019932,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s1fxg97cb5n0gawsltjk",,21,SB,A01,Josh,PAR704937,,,2001,2001,PHI,91
2004,PHI,FS,,20,Active,Brian Dawkins,Brian,Dawkins,1973-10-13,72,210,,00-0004073,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uer4z98pum4pancbyvnw",,21,SB,A01,Brian,DAW041411,,,1996,1996,CHI,116
2004,PHI,G,,77,Active,Artis Hicks,Artis,Hicks,1978-11-28,76,320,,00-0020801,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q3iflae2pw3v8qc2p28e",,21,SB,A01,Artis,HIC346959,,,2002,2002,PHI,15
2004,PHI,G,,71,Active,Jermane Mayberry,Jermane,Mayberry,1973-08-29,76,325,,00-0010595,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vyur41jvroo7pj5ofu8j",,21,SB,A01,Jermane,MAY283151,,,1996,1996,PHI,6
2004,PHI,G,,68,Active,Steve Sciullo,Steven,Sciullo,1980-08-27,77,325,,00-0022096,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e6ftsqorr4hyppwyndqk",,21,SB,A01,Steve,SCI674847,,,2003,2003,,
2004,PHI,K,,2,Active,David Akers,David,Akers,1974-12-09,70,200,,00-0000108,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/emsxaumip79uaj7bq8jd",,21,SB,A01,David,AKE551610,,,1997,1997,NYJ,166
2004,PHI,LB,,59,Active,Mike Labinjo,Michael,Labinjo,1980-07-08,72,241,,00-0022297,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pc5nxhirndvrgeilfqnv",,21,SB,A01,Mike,LAB609435,,,2004,2004,PHI,36
2004,PHI,MLB,,50,Active,Mark Simoneau,Mark,Simoneau,1977-01-16,72,245,,00-0018957,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mg6ijtr9anjkwspazur0",,21,SB,A01,Mark,SIM382636,,,2000,2000,,
2004,PHI,MLB,,54,Active,Jeremiah Trotter,Jeremiah,Trotter,1977-01-20,73,262,,00-0016624,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qdghuumz8r04kjzpwx00",,21,SB,A01,Jeremiah,TRO467199,,,1998,1998,,
2004,PHI,OLB,,57,Active,Keith Adams,Keith,Adams,1979-11-22,71,223,,00-0020488,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c5mas32c03syzb6vqjbi",,21,SB,A01,Keith,ADA475276,,,2001,2001,TEN,232
2004,PHI,OLB,,55,Active,Dhani Jones,Dhani,Jones,1978-02-22,73,240,,00-0019635,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/n2froxsdvu0xjcbotbty",,21,SB,A01,Dhani,JON235149,,,2000,2000,PHI,25
2004,PHI,OLB,,58,Active,Ike Reese,Isaiah,Reese,1973-10-16,74,222,,00-0013535,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ekp9v5w4yzlzjyrl4mvn",,21,SB,A01,Ike,REE592546,,,1998,1998,,
2004,PHI,OLB,,51,Active,Nate Wayne,Nathaniel,Wayne,1975-01-12,72,237,,00-0017340,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/untilywbxw42j2wlqi0h",,21,SB,A01,Nate,WAY444953,,,1998,1998,,
2004,PHI,P,,8,Active,Dirk Johnson,Richard,Johnson,1975-06-01,72,205,,00-0008484,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/liuoswqetnmkknz3y0am",,21,SB,A01,Dirk,JOH204479,,,1998,1998,PHI,2
2004,PHI,QB,,11,Inactive/3rd QB,Jeff Blake,Jeff,Blake,1970-12-04,73,223,,00-0001335,,,,,,,,,12,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pigpwarvjuixfgxbigc8",,21,SB,I02,Jeff,BLA575324,,,1992,1992,PHI,131
2004,PHI,QB,,10,Active,Koy Detmer,Koy,Detmer,1973-07-05,73,195,,00-0004229,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pelabyebeegnjnhnmv3n",,21,SB,A01,Koy,DET302524,,,1997,1997,PHI,131
2004,PHI,QB,,5,Active,Donovan McNabb,Donovan,McNabb,1976-11-25,74,240,,00-0011022,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wd6jjtwdweq7v3ya2pet",,21,SB,A01,Donovan,MCN017517,,,1999,1999,PHI,72
2004,PHI,RB,,25,Active,Dorsey Levens,Dorsey,Levens,1970-05-21,73,230,,00-0009829,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sfuocpcy2nem6bllgiri",,21,SB,A01,Dorsey,LEV403290,,,1994,1994,PHI,129
2004,PHI,RB,,34,Active,Reno Mahe,Sateki,Mahe,1980-06-03,70,212,,00-0021509,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/in57c9l8nyid9g1cy3fd",,21,SB,A01,Reno,MAH283135,,,2003,2003,PHI,26
2004,PHI,RB,,22,Inactive,Eric McCoo,Eric,McCoo,1980-09-06,70,209,,00-0020793,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qpjzihr3agheccubkh2u",,21,SB,I01,Eric,MCC541901,,,2002,2002,ATL,67
2004,PHI,RB,,36,Active,Brian Westbrook,Brian,Westbrook,1979-09-02,70,205,,00-0021216,3619,,,2589,1094,WestBr00,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xerjzdet52uvvhqovape",,21,SB,A01,Brian,WES537220,,,2002,2002,,
2004,PHI,SS,,32,Active,Michael Lewis,Michael,Lewis,1980-04-29,73,211,,00-0021185,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wdjrk1cnkudl8fq82bmw",,21,SB,A01,Michael,LEW521915,,,2002,2002,IND,122
2004,PHI,SS,,46,Active,Quintin Mikell,Quintin,Mikell,1980-09-16,70,206,,00-0021512,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/qtamjm6rup8i0g4hqyhu",,21,SB,A01,Quintin,MIK082019,,,2003,2003,ARZ,71
2004,PHI,SS,,30,Active,J.R. Reed,Herbert,Reed,1982-02-11,70,202,,00-0022791,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/uqtbst10ftl34czpons1",,21,SB,A01,J.R.,REE234088,,,2004,2004,,
2004,PHI,T,,79,Inactive,Ian Allen,Ian,Allen,1978-07-22,76,310,,00-0020201,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/npw4fg2w0lm6yp1sbqgq",,21,SB,I01,Ian,ALL415272,,,2001,2001,PHI,59
2004,PHI,T,,66,Inactive,Trey Darilek,Trey,Darilek,1981-04-23,77,310,,00-0022792,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dgygzkgnni4zvvn3djoa",,21,SB,I01,Trey,DAR327174,,,2004,2004,NYJ,16
2004,PHI,T,,69,Active,Jon Runyan,Jon,Runyan,1973-11-27,79,330,,00-0014169,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nyyrcjv5o7e1ehqzgbao",,21,SB,A01,Jon,RUN804626,,,1996,1996,,
2004,PHI,T,,72,Active,Tra Thomas,William,Thomas,1974-11-20,79,349,,00-0016334,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c4d0k81jglq3pfc5734l",,21,SB,A01,Tra,THO405547,,,1998,1998,,
2004,PHI,TE,,88,Active,Mike Bartrum,Michael,Bartrum,1970-06-23,76,245,,00-0000849,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fjwogz2cpwvwlvcg8xaa",,21,SB,A01,Mike,BAR804527,,,1993,1993,PHI,63
2004,PHI,TE,,82,Active,L.J. Smith,John,Smith,1980-05-13,75,258,,00-0022126,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e2frps7e7cjdgufbtjl3",,21,SB,A01,L.J.,SMI423798,,,2003,2003,,
2004,PHI,TE,,85,Active,Jeff Thomason,Jeff,Thomason,1969-12-30,77,255,,00-0016347,,,,,,,,,12,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fwlpldzkqlgxyyefdmen",,21,SB,A01,Jeff,THO426072,,,1992,1992,,
2004,PHI,WR,,83,Active,Greg Lewis,Greg,Lewis,1980-02-12,72,180,,00-0021508,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fqaoya2vdsquz0jb1isr",,21,SB,A01,Greg,LEW333082,,,2003,2003,IND,122
2004,PHI,WR,,80,Inactive,Billy McMullen,Wilbur,McMullen,1980-03-08,76,210,,00-0022135,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ysjpylvhloruthcamdzj",,21,SB,I01,Billy,MCM750406,,,2003,2003,PHI,11
2004,PHI,WR,,84,Active,Freddie Mitchell,Freddie,Mitchell,1978-11-28,72,195,,00-0020497,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/rbnq3f5tf0ptqphbckkp",,21,SB,A01,Freddie,MIT264876,,,2001,2001,PHI,89
2004,PHI,WR,,81,Active,Terrell Owens,Terrell,Owens,1973-12-07,75,226,,00-0012478,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/c41avnwoegxy9nnwmgbo",,21,SB,A01,Terrell,OWE755129,,,1996,1996,DEN,219
2004,PHI,WR,,87,Active,Todd Pinkston,Todd,Pinkston,1977-04-23,75,180,,00-0019606,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wlg06mai85zpbbtqeidv",,21,SB,A01,Todd,PIN659509,,,2000,2000,PHI,192
2004,PIT,C,,64,Active,Jeff Hartings,Jeff,Hartings,1972-09-07,75,299,,00-0007051,,,,,,,,,8,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lhcpzgxnxtim2bmicaj9",,20,CON,A01,Jeff,HAR712453,,,1996,1996,PIT,94
2004,PIT,C,,56,Active,Chukky Okobi,Chukky,Okobi,1978-10-18,73,318,,00-0020255,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xygqnzu07xq0htyv5vku",,20,CON,A01,Chukky,OKO055371,,,2001,2001,PIT,109
2004,PIT,C,,54,Active,Mike Schneck,Mike,Schneck,1977-08-04,72,237,,00-0018926,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fqxefbbp0azxg9mqvvzx",,20,CON,A01,Mike,SCH377349,,,1999,1999,PIT,92
2004,PIT,CB,,21,Active,Ricardo Colclough,Ricardo,Colclough,1983-09-26,70,186,,00-0022713,,,,,,,,,0,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ewbxadph1mwrtmordums",,20,CON,A01,Ricardo,COL084595,,,2004,2004,PIT,38
2004,PIT,CB,,29,Inactive,Chidi Iwuoma,Chidi,Iwuoma,1978-02-19,68,184,,00-0020082,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iayo7ovtzwvyi4wkae6r",,20,CON,I01,Chidi,IWU474619,,,2001,2001,DET,177
2004,PIT,CB,,30,Active,Chad Scott,Chad,Scott,1974-09-06,73,202,,00-0014539,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ndbbyiy7981ngzxbhu6x",,20,CON,A01,Chad,SCO127406,,,1997,1997,PIT,162
2004,PIT,CB,,24,Active,Ivan Taylor,Ivan,Taylor,1980-05-05,73,191,,00-0021891,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jouonivgcqe8ze48xddr",,20,CON,A01,Ivan,TAY288150,,,2003,2003,,
2004,PIT,CB,,26,Active,Deshea Townsend,Trevor,Townsend,1975-09-08,70,190,,00-0016577,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jnhvsuvmo0ac2wi1cznu",,20,CON,A01,Deshea,TOW776442,,,1998,1998,,
2004,PIT,CB,,27,Active,Willie Williams,Willie,Williams,1970-12-26,69,194,,00-0017961,,,,,,,,,11,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/h4rxqzqbeyrtgr1jc3be",,20,CON,A01,Willie,WIL576733,,,1993,1993,,
2004,PIT,DB,,33,Active,Russell Stuvaints,Russell,Stuvaints,1980-08-28,72,202,,00-0021737,,,,,,,,,1,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sa5hlyj7csgi1l2b7est",,20,CON,A01,Russell,STU808604,,,2003,2003,,
2004,PIT,DE,,99,Active,Brett Keisel,Brett,Keisel,1978-09-19,77,285,,00-0021344,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q5cc0gopjxlcurl0apwv",,20,CON,A01,Brett,KEI384586,,,2002,2002,NE,241
2004,PIT,DE,,90,Active,Travis Kirschke,Travis,Kirschke,1974-09-06,75,298,,00-0009305,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a88cz9zikeblhsptl6y2",,20,CON,A01,Travis,KIR801429,,,1997,1997,PIT,146
2004,PIT,DE,,91,Active,Aaron Smith,Aaron,Smith,1976-04-19,77,298,,00-0015080,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/llvj34lmnzwcq4q8tcdl",,20,CON,A01,Aaron,SMI018560,,,1999,1999,,
2004,PIT,DE,,67,Active,Kimo Von Oelhoffen,Kimo,Von Oelhoffen,1971-01-30,76,299,,00-0016956,,,,,,,,,10,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jedad1crk6mu10vkhmaj",,20,CON,A01,Kimo,VON221488,,,1994,1994,,
2004,PIT,FB,,34,Active,Verron Haynes,Verron,Haynes,1979-02-17,69,222,,00-0021279,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/fqosaco2or1em2lxslqk",,20,CON,A01,Verron,HAY741562,,,2002,2002,PIT,59
2004,PIT,FB,,35,Active,Dan Kreider,Dan,Kreider,1977-03-11,71,255,,00-0019135,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dmxuhoow7t3vwvc6ahdj",,20,CON,A01,Dan,KRE108154,,,2000,2000,PIT,73
2004,PIT,FS,,28,Active,Chris Hope,Christopher,Hope,1980-09-29,71,206,,00-0021219,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nsswxkw786ns5y149yej",,20,CON,A01,Chris,HOP062840,,,2002,2002,PIT,194
2004,PIT,G,,66,Active,Alan Faneca,Alan,Faneca,1976-12-07,70,307,,00-0005058,,,,,,,,,6,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/meyhtfvgyfanktcjjqjf",,20,CON,A01,Alan,FAN049971,,,1998,1998,NYJ,8
2004,PIT,G,,74,Inactive,Jim Jones,Jim,Jones,1978-01-27,75,319,,00-0020149,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/f5w97fuqcolne95wjdnj",,20,CON,I01,Jim,JON441618,,,2001,2001,PIT,202
2004,PIT,G,,68,Active,Keydrick Vincent,Keydrick,Vincent,1978-04-13,77,325,,00-0019954,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yrq5fk7z5d09jv2bgvh4",,20,CON,A01,Keydrick,VIN401602,,,2001,2001,,
2004,PIT,ILB,,97,Inactive,Kendrell Bell,Kendrell,Bell,1980-07-02,73,257,,00-0020317,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gxzzsfqffovspidmvrzi",,20,CON,I01,Kendrell,BEL415267,,,2001,2001,PIT,39
2004,PIT,ILB,,51,Active,James Farrior,James,Farrior,1975-01-06,74,243,,00-0005082,,,,,,,,,7,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e1snpx7u4x2unff9vosl",,20,CON,A01,James,FAR709765,,,1997,1997,PIT,128
2004,PIT,ILB,,50,Active,Larry Foote,Lawrence,Foote,1980-06-12,72,239,,00-0021246,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gvqip0nr6sqzwul9yyil",,20,CON,A01,Larry,FOO434041,,,2002,2002,CHI,78
2004,PIT,ILB,,57,Active,Clint Kriewaldt,Clint,Kriewaldt,1976-03-16,73,248,,00-0009477,,,,,,,,,5,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jktfdohjkjlwgvzf4ypi",,20,CON,A01,Clint,KRI425790,,,1999,1999,PIT,62
2004,PIT,K,,3,Active,Jeff Reed,Jeffrey,Reed,1979-04-09,71,232,,00-0020737,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zesoasmra9cgtwtkjyxr",,20,CON,A01,Jeff,REE265822,,,2002,2002,PIT,117
2004,PIT,NT,,96,Active,Kendrick Clancy,LaKendrick,Clancy,1978-08-17,73,305,,00-0019630,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dcn4wmhwnwo0qwr3ep0a",,20,CON,A01,Kendrick,CLA068672,,,2000,2000,PIT,72
2004,PIT,NT,,76,Active,Chris Hoke,Chris,Hoke,1976-04-06,74,296,,00-0019940,,,,,,,,,3,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ylnltanbtd5lout4hzhl",,20,CON,A01,Chris,HOK264111,,,2001,2001,PIT,242
2004,PIT,OLB,,53,Active,Clark Haggans,Clark,Haggans,1977-01-10,76,243,,00-0019538,,,,,,,,,4,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/x5xoxbrgduhyrudwmhmt",,20,CON,A01,Clark,HAG475070,,,2000,2000,DET,23
2004,PIT,OLB,,92,Active,James Harrison,James,Harrison,1978-05-04,72,242,Kent State,00-0020712,,,,,,,,,2,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zck45uxz4nin7rqkqkpj",,20,CON,A01,James,HAR600985,,,2002,2002,PIT,166
